circuit_index,noisy_counts,ideal_counts
1617,"{""00000"": 742, ""00001"": 127, ""11110"": 3, ""00010"": 18, ""00011"": 2, ""01111"": 3, ""11100"": 5, ""01010"": 8, ""01101"": 4, ""10000"": 7, ""01011"": 7, ""01001"": 15, ""10001"": 4, ""00111"": 2, ""00100"": 9, ""01000"": 12, ""10110"": 2, ""10100"": 7, ""01100"": 11, ""11000"": 3, ""00101"": 4, ""11101"": 1, ""01110"": 1, ""11011"": 1, ""11001"": 1, ""11010"": 1}","{""00000"": 845, ""00001"": 155}"
224,"{""00"": 972, ""10"": 11, ""01"": 6, ""11"": 11}","{""00"": 1000}"
3427,"{""0000"": 414, ""1111"": 8, ""1001"": 32, ""0010"": 18, ""0110"": 7, ""1010"": 27, ""1000"": 343, ""0001"": 53, ""1011"": 18, ""1100"": 18, ""0100"": 21, ""0011"": 10, ""0101"": 14, ""1101"": 8, ""1110"": 3, ""0111"": 6}","{""0000"": 511, ""1000"": 489}"
375,"{""0000"": 796, ""1000"": 159, ""0001"": 9, ""0101"": 3, ""1010"": 5, ""0100"": 5, ""1100"": 3, ""0111"": 2, ""1101"": 1, ""0010"": 11, ""0011"": 3, ""1001"": 3}","{""1000"": 177, ""0000"": 823}"
1966,"{""00100"": 54, ""10000"": 513, ""00000"": 126, ""10100"": 206, ""11001"": 4, ""11000"": 7, ""10010"": 20, ""00010"": 15, ""10001"": 9, ""10011"": 2, ""11100"": 2, ""00110"": 8, ""00011"": 3, ""00101"": 3, ""00001"": 9, ""10110"": 6, ""01000"": 2, ""10101"": 1, ""11110"": 4, ""01110"": 1, ""01001"": 3, ""00111"": 1, ""01010"": 1}","{""10000"": 571, ""10100"": 259, ""00100"": 117, ""00000"": 53}"
3024,"{""00100"": 64, ""00000"": 737, ""00010"": 18, ""10101"": 12, ""10000"": 23, ""01110"": 5, ""01100"": 23, ""10001"": 19, ""00011"": 7, ""01000"": 15, ""01001"": 5, ""00001"": 18, ""00101"": 3, ""10100"": 18, ""11101"": 2, ""01111"": 1, ""00110"": 4, ""01011"": 1, ""10011"": 1, ""11110"": 1, ""11100"": 2, ""10010"": 1, ""01010"": 4, ""11000"": 6, ""11010"": 2, ""10110"": 2, ""11011"": 1, ""00111"": 2, ""11001"": 1, ""01101"": 2}","{""10001"": 30, ""00000"": 962, ""10101"": 5, ""00101"": 3}"
1261,"{""01"": 910, ""00"": 58, ""11"": 23, ""10"": 9}","{""01"": 945, ""00"": 47, ""11"": 8}"
2724,"{""110"": 219, ""111"": 222, ""101"": 65, ""001"": 49, ""100"": 31, ""011"": 185, ""000"": 39, ""010"": 190}","{""110"": 239, ""101"": 37, ""111"": 220, ""100"": 41, ""001"": 32, ""010"": 196, ""011"": 189, ""000"": 46}"
2447,"{""100"": 842, ""101"": 33, ""010"": 10, ""001"": 23, ""000"": 47, ""111"": 21, ""011"": 16, ""110"": 8}","{""100"": 1000}"
1768,"{""1101"": 250, ""1001"": 125, ""1100"": 175, ""1000"": 99, ""0000"": 82, ""0100"": 169, ""0101"": 47, ""0001"": 21, ""1010"": 5, ""1111"": 7, ""0010"": 5, ""0011"": 2, ""0110"": 4, ""1110"": 6, ""0111"": 2, ""1011"": 1}","{""0001"": 30, ""1001"": 149, ""0100"": 163, ""1101"": 318, ""1100"": 128, ""0101"": 57, ""0000"": 80, ""0110"": 2, ""1000"": 72, ""1110"": 1}"
1626,"{""0111"": 72, ""1100"": 189, ""1111"": 69, ""0101"": 406, ""1001"": 44, ""0100"": 22, ""0110"": 47, ""1101"": 36, ""0011"": 10, ""0001"": 16, ""0000"": 22, ""1011"": 11, ""1110"": 38, ""1000"": 7, ""1010"": 7, ""0010"": 4}","{""1100"": 212, ""0110"": 25, ""1111"": 93, ""0101"": 481, ""0000"": 14, ""0111"": 41, ""1001"": 71, ""0100"": 8, ""1110"": 22, ""0011"": 7, ""1101"": 13, ""1010"": 4, ""1011"": 6, ""0010"": 3}"
498,"{""00001"": 914, ""01001"": 32, ""00011"": 8, ""11101"": 4, ""00101"": 14, ""11001"": 12, ""10001"": 5, ""01101"": 9, ""00000"": 2}","{""00001"": 1000}"
1539,"{""11"": 359, ""10"": 376, ""01"": 139, ""00"": 126}","{""10"": 374, ""00"": 132, ""11"": 340, ""01"": 154}"
418,"{""00000"": 449, ""10000"": 493, ""10001"": 12, ""10010"": 8, ""10100"": 7, ""01000"": 8, ""00001"": 6, ""11000"": 13, ""11001"": 1, ""10110"": 1, ""00010"": 1, ""10011"": 1}","{""10000"": 500, ""00000"": 500}"
1920,"{""1100"": 11, ""0100"": 627, ""0000"": 184, ""0001"": 17, ""0110"": 71, ""0101"": 45, ""1110"": 8, ""1011"": 1, ""0010"": 27, ""1010"": 3, ""1101"": 3, ""1001"": 2, ""0011"": 1}","{""0100"": 691, ""0000"": 201, ""0101"": 30, ""0010"": 16, ""0110"": 52, ""0001"": 7, ""0111"": 2, ""0011"": 1}"
1237,"{""0110"": 918, ""1111"": 11, ""0111"": 18, ""0100"": 40, ""0010"": 6, ""1110"": 5, ""0101"": 2}","{""0110"": 945, ""0100"": 40, ""0111"": 15}"
3085,"{""100"": 598, ""010"": 80, ""101"": 154, ""110"": 102, ""000"": 31, ""111"": 15, ""001"": 18, ""011"": 2}","{""100"": 684, ""010"": 92, ""101"": 144, ""110"": 80}"
2649,"{""00"": 732, ""11"": 256, ""01"": 7, ""10"": 5}","{""00"": 745, ""11"": 253, ""01"": 2}"
1842,"{""111"": 508, ""011"": 401, ""101"": 16, ""110"": 29, ""010"": 14, ""001"": 17, ""100"": 13, ""000"": 2}","{""111"": 492, ""011"": 508}"
358,"{""0000"": 781, ""0001"": 184, ""0101"": 6, ""0100"": 9, ""0010"": 4, ""1001"": 10, ""1000"": 5, ""1101"": 1}","{""0000"": 858, ""0001"": 142}"
2794,"{""1101"": 138, ""0100"": 287, ""0110"": 231, ""1111"": 161, ""1100"": 15, ""0111"": 31, ""0010"": 14, ""0101"": 15, ""1001"": 10, ""0000"": 12, ""1010"": 16, ""1110"": 30, ""0011"": 7, ""1000"": 17, ""1011"": 12, ""0001"": 4}","{""1111"": 175, ""0110"": 310, ""0100"": 346, ""1101"": 169}"
2840,"{""11000"": 41, ""01000"": 567, ""00000"": 224, ""01010"": 29, ""00110"": 5, ""00010"": 27, ""10000"": 14, ""11101"": 3, ""11110"": 2, ""10101"": 2, ""11001"": 5, ""01100"": 8, ""11100"": 6, ""00001"": 9, ""10100"": 7, ""10110"": 3, ""10001"": 9, ""10111"": 3, ""00100"": 7, ""01110"": 12, ""01001"": 2, ""11011"": 2, ""11010"": 3, ""00111"": 2, ""10010"": 2, ""11111"": 2, ""00101"": 1, ""01111"": 2, ""10011"": 1}","{""00000"": 260, ""01000"": 740}"
3353,"{""0001"": 341, ""0000"": 381, ""0011"": 30, ""1000"": 55, ""1001"": 51, ""0010"": 30, ""1111"": 16, ""1100"": 6, ""1010"": 14, ""0100"": 32, ""1101"": 7, ""0111"": 5, ""0101"": 13, ""1011"": 5, ""0110"": 9, ""1110"": 5}","{""0001"": 449, ""1001"": 57, ""1000"": 51, ""0000"": 443}"
1092,"{""1010"": 534, ""1000"": 360, ""0100"": 5, ""1100"": 27, ""0010"": 19, ""1011"": 8, ""1111"": 3, ""0011"": 2, ""1110"": 10, ""0001"": 7, ""0000"": 15, ""0110"": 1, ""1001"": 4, ""0111"": 2, ""1101"": 2, ""0101"": 1}","{""1010"": 715, ""1000"": 285}"
185,"{""0000"": 908, ""1000"": 14, ""1100"": 8, ""0010"": 12, ""0100"": 29, ""0001"": 9, ""0110"": 3, ""0011"": 10, ""1011"": 1, ""0101"": 3, ""1101"": 1, ""1111"": 1, ""1001"": 1}","{""0000"": 1000}"
3061,"{""1000"": 575, ""0000"": 20, ""1001"": 153, ""1100"": 13, ""1111"": 7, ""1011"": 148, ""1010"": 38, ""0010"": 13, ""0011"": 7, ""0001"": 7, ""1110"": 7, ""0100"": 4, ""1101"": 4, ""0110"": 3, ""0101"": 1}","{""1000"": 623, ""0010"": 1, ""1011"": 184, ""0001"": 1, ""1001"": 191}"
3392,"{""10"": 492, ""01"": 449, ""00"": 17, ""11"": 42}","{""01"": 501, ""11"": 19, ""10"": 477, ""00"": 3}"
219,"{""00000"": 460, ""10001"": 4, ""00001"": 495, ""00101"": 12, ""00011"": 4, ""00100"": 15, ""01100"": 4, ""10000"": 1, ""01101"": 1, ""00010"": 1, ""10100"": 1, ""01001"": 2}","{""00000"": 501, ""00001"": 499}"
3403,"{""000"": 808, ""100"": 24, ""101"": 20, ""011"": 28, ""111"": 25, ""110"": 19, ""001"": 43, ""010"": 33}","{""000"": 1000}"
1958,"{""00"": 976, ""11"": 4, ""10"": 2, ""01"": 18}","{""00"": 988, ""01"": 12}"
841,"{""10"": 392, ""00"": 524, ""11"": 36, ""01"": 48}","{""10"": 446, ""00"": 477, ""01"": 39, ""11"": 38}"
306,"{""001"": 185, ""000"": 779, ""101"": 4, ""100"": 17, ""010"": 6, ""011"": 6, ""110"": 1, ""111"": 2}","{""000"": 746, ""001"": 254}"
3156,"{""1000"": 369, ""0000"": 382, ""0011"": 13, ""0111"": 7, ""0110"": 11, ""0100"": 19, ""1001"": 24, ""0001"": 39, ""0101"": 9, ""1010"": 26, ""0010"": 33, ""1100"": 34, ""1011"": 14, ""1110"": 7, ""1101"": 5, ""1111"": 8}","{""0000"": 507, ""1000"": 493}"
82,"{""0000"": 388, ""1000"": 471, ""0011"": 3, ""1010"": 45, ""0010"": 45, ""0100"": 6, ""1100"": 7, ""1011"": 9, ""0111"": 2, ""0001"": 8, ""0101"": 3, ""1111"": 1, ""1101"": 5, ""1001"": 6, ""1110"": 1}","{""0000"": 470, ""1000"": 472, ""0010"": 27, ""1010"": 31}"
198,"{""00000"": 909, ""00010"": 14, ""10000"": 19, ""01000"": 16, ""01100"": 7, ""10010"": 7, ""10100"": 3, ""11010"": 2, ""00001"": 8, ""01010"": 1, ""00100"": 7, ""11101"": 1, ""11000"": 3, ""11100"": 1, ""01101"": 1, ""11001"": 1}","{""00000"": 1000}"
1878,"{""101"": 904, ""001"": 37, ""100"": 31, ""110"": 4, ""000"": 9, ""111"": 4, ""010"": 6, ""011"": 5}","{""101"": 963, ""001"": 37}"
3295,"{""101"": 384, ""110"": 95, ""100"": 351, ""111"": 70, ""000"": 23, ""001"": 29, ""011"": 18, ""010"": 30}","{""110"": 54, ""101"": 442, ""100"": 421, ""000"": 22, ""111"": 38, ""010"": 23}"
48,"{""101"": 502, ""001"": 476, ""000"": 3, ""110"": 4, ""100"": 6, ""010"": 6, ""011"": 2, ""111"": 1}","{""101"": 501, ""001"": 499}"
3135,"{""0100"": 668, ""0110"": 59, ""0101"": 26, ""0011"": 7, ""0000"": 132, ""0111"": 12, ""1110"": 9, ""1000"": 6, ""0001"": 14, ""1010"": 5, ""0010"": 10, ""1011"": 3, ""1001"": 9, ""1101"": 26, ""1111"": 5, ""1100"": 9}","{""0000"": 106, ""0100"": 775, ""0110"": 116, ""0010"": 3}"
1959,"{""00000"": 846, ""00010"": 19, ""00110"": 8, ""01000"": 21, ""00001"": 23, ""10001"": 21, ""10011"": 12, ""00100"": 8, ""10000"": 13, ""00011"": 5, ""11111"": 1, ""10010"": 8, ""01010"": 2, ""11001"": 2, ""10110"": 1, ""01100"": 2, ""01101"": 2, ""11100"": 1, ""10100"": 1, ""10111"": 1, ""11110"": 1, ""10101"": 1, ""11000"": 1}","{""00000"": 999, ""00100"": 1}"
1894,"{""110"": 126, ""001"": 329, ""101"": 318, ""100"": 13, ""111"": 25, ""010"": 153, ""011"": 18, ""000"": 18}","{""001"": 334, ""110"": 170, ""101"": 318, ""011"": 5, ""010"": 158, ""000"": 4, ""100"": 6, ""111"": 5}"
3111,"{""1000"": 741, ""1100"": 32, ""0001"": 121, ""0011"": 4, ""1001"": 10, ""1010"": 28, ""0100"": 5, ""0010"": 10, ""1111"": 4, ""0000"": 23, ""0101"": 9, ""0111"": 2, ""1101"": 2, ""1110"": 6, ""0110"": 2, ""1011"": 1}","{""1000"": 885, ""0001"": 115}"
2332,"{""000"": 172, ""010"": 276, ""011"": 382, ""111"": 19, ""101"": 23, ""110"": 22, ""001"": 97, ""100"": 9}","{""000"": 192, ""011"": 438, ""001"": 69, ""010"": 281, ""110"": 9, ""101"": 2, ""111"": 7, ""100"": 2}"
3201,"{""000"": 909, ""100"": 35, ""010"": 13, ""011"": 4, ""001"": 16, ""101"": 18, ""111"": 3, ""110"": 2}","{""000"": 1000}"
1949,"{""00011"": 52, ""00101"": 43, ""01101"": 58, ""01111"": 55, ""00001"": 66, ""11111"": 53, ""01001"": 73, ""10101"": 63, ""11101"": 42, ""10011"": 48, ""01011"": 52, ""00110"": 10, ""10000"": 16, ""00111"": 55, ""10001"": 50, ""11011"": 49, ""11100"": 9, ""01100"": 9, ""11001"": 52, ""10111"": 51, ""11010"": 8, ""00000"": 7, ""01010"": 8, ""11000"": 8, ""10100"": 16, ""10010"": 6, ""10110"": 12, ""00100"": 8, ""01000"": 3, ""01110"": 9, ""11110"": 5, ""00010"": 4}","{""11001"": 61, ""00011"": 50, ""11000"": 9, ""00001"": 51, ""01001"": 67, ""10000"": 6, ""01111"": 57, ""11101"": 61, ""00101"": 49, ""10111"": 56, ""01101"": 66, ""01011"": 50, ""00111"": 58, ""00100"": 5, ""00010"": 10, ""10010"": 8, ""11011"": 51, ""11110"": 9, ""11111"": 58, ""10011"": 57, ""01010"": 8, ""10100"": 7, ""01000"": 9, ""10001"": 45, ""10101"": 43, ""00110"": 8, ""01110"": 7, ""11010"": 9, ""10110"": 9, ""11100"": 6, ""00000"": 5, ""01100"": 5}"
2737,"{""0011"": 33, ""1110"": 117, ""1000"": 81, ""0010"": 98, ""1101"": 46, ""0100"": 38, ""1111"": 42, ""0000"": 129, ""1100"": 138, ""1010"": 90, ""0110"": 51, ""1001"": 20, ""0111"": 17, ""0001"": 32, ""1011"": 39, ""0101"": 29}","{""1100"": 124, ""1000"": 72, ""0000"": 146, ""1110"": 159, ""1010"": 78, ""0100"": 61, ""0110"": 77, ""0010"": 144, ""0011"": 25, ""1111"": 29, ""0101"": 6, ""1011"": 5, ""1101"": 33, ""0001"": 26, ""1001"": 11, ""0111"": 4}"
3985,"{""0100"": 93, ""0111"": 69, ""0101"": 64, ""1111"": 130, ""1011"": 64, ""1000"": 45, ""0000"": 27, ""1110"": 77, ""1010"": 86, ""1100"": 42, ""1101"": 114, ""0001"": 28, ""0010"": 41, ""1001"": 63, ""0011"": 27, ""0110"": 30}","{""1111"": 143, ""1101"": 105, ""0100"": 129, ""1011"": 60, ""1001"": 61, ""1010"": 75, ""1000"": 82, ""1110"": 58, ""0111"": 79, ""0110"": 21, ""0101"": 72, ""0001"": 33, ""0010"": 19, ""1100"": 34, ""0011"": 19, ""0000"": 10}"
1281,"{""00000"": 389, ""00001"": 397, ""00011"": 31, ""01001"": 15, ""11100"": 2, ""00010"": 8, ""00111"": 7, ""00110"": 2, ""00101"": 10, ""11111"": 9, ""01000"": 16, ""10011"": 12, ""01101"": 5, ""01011"": 11, ""00100"": 14, ""10001"": 20, ""10101"": 5, ""01100"": 4, ""01111"": 9, ""10100"": 4, ""11101"": 4, ""11000"": 4, ""10000"": 10, ""11011"": 1, ""10111"": 7, ""11001"": 4}","{""00000"": 474, ""00001"": 526}"
2757,"{""001"": 216, ""011"": 214, ""010"": 200, ""100"": 19, ""000"": 232, ""111"": 53, ""101"": 46, ""110"": 20}","{""010"": 248, ""011"": 221, ""001"": 213, ""111"": 28, ""000"": 265, ""101"": 25}"
1727,"{""10100"": 470, ""10000"": 449, ""10001"": 16, ""00000"": 19, ""00100"": 11, ""11100"": 11, ""11000"": 9, ""10101"": 9, ""01101"": 1, ""01100"": 1, ""10011"": 1, ""10010"": 2, ""11101"": 1}","{""10100"": 532, ""11000"": 9, ""10000"": 452, ""11100"": 7}"
1017,"{""000"": 943, ""010"": 13, ""011"": 9, ""001"": 15, ""100"": 19, ""101"": 1}","{""000"": 1000}"
205,"{""00000"": 801, ""00110"": 4, ""01000"": 148, ""11000"": 3, ""00001"": 12, ""01001"": 4, ""01100"": 3, ""00100"": 7, ""10110"": 2, ""10000"": 9, ""00101"": 5, ""10010"": 1, ""01110"": 1}","{""00000"": 781, ""01000"": 219}"
3496,"{""00011"": 203, ""10011"": 110, ""11111"": 169, ""11101"": 18, ""00101"": 19, ""10110"": 10, ""01100"": 8, ""11010"": 28, ""11011"": 32, ""01001"": 23, ""01110"": 12, ""00111"": 35, ""10010"": 9, ""10111"": 48, ""01111"": 78, ""00001"": 19, ""01011"": 60, ""01101"": 43, ""10101"": 2, ""10001"": 17, ""00010"": 11, ""00110"": 8, ""00000"": 2, ""00100"": 6, ""01010"": 14, ""11110"": 5, ""10000"": 2, ""11001"": 4, ""11000"": 3, ""11100"": 1, ""10100"": 1}","{""00011"": 190, ""11111"": 100, ""01101"": 45, ""10101"": 1, ""01011"": 47, ""01001"": 50, ""10111"": 38, ""11010"": 22, ""11011"": 107, ""01111"": 135, ""00111"": 37, ""11101"": 21, ""10011"": 133, ""01100"": 5, ""10001"": 6, ""00101"": 13, ""01000"": 10, ""00001"": 10, ""00010"": 9, ""01010"": 17, ""10010"": 3, ""11001"": 1}"
2270,"{""01001"": 38, ""00000"": 119, ""00110"": 15, ""01010"": 108, ""00010"": 305, ""01011"": 178, ""01000"": 84, ""00011"": 84, ""01100"": 3, ""00111"": 7, ""00001"": 17, ""11011"": 4, ""11001"": 2, ""00100"": 3, ""10110"": 5, ""11010"": 3, ""01110"": 4, ""10000"": 6, ""01111"": 3, ""10010"": 3, ""11110"": 2, ""10100"": 1, ""10011"": 1, ""01101"": 1, ""10111"": 1, ""11000"": 2, ""10001"": 1}","{""01011"": 272, ""00010"": 276, ""01000"": 119, ""00000"": 148, ""00011"": 61, ""00001"": 21, ""01001"": 7, ""01010"": 90, ""01100"": 2, ""00110"": 3, ""01110"": 1}"
3266,"{""00011"": 529, ""00010"": 42, ""10101"": 2, ""00000"": 222, ""01101"": 7, ""00001"": 34, ""11110"": 9, ""01000"": 21, ""01011"": 26, ""10011"": 14, ""10111"": 6, ""00111"": 9, ""10000"": 5, ""01111"": 13, ""01100"": 7, ""11111"": 11, ""11101"": 7, ""01010"": 2, ""00101"": 6, ""00110"": 4, ""01001"": 6, ""00100"": 2, ""10100"": 1, ""10110"": 4, ""01110"": 6, ""10001"": 1, ""11000"": 1, ""11100"": 2, ""11010"": 1}","{""00011"": 753, ""00000"": 247}"
2969,"{""001"": 860, ""000"": 71, ""100"": 6, ""101"": 11, ""011"": 24, ""010"": 14, ""111"": 11, ""110"": 3}","{""001"": 912, ""000"": 88}"
2267,"{""11000"": 740, ""10000"": 80, ""01000"": 42, ""01001"": 17, ""11001"": 28, ""01010"": 8, ""00100"": 5, ""10010"": 5, ""00010"": 1, ""00000"": 10, ""11100"": 19, ""11011"": 3, ""10001"": 7, ""11010"": 8, ""01100"": 7, ""00101"": 2, ""10100"": 2, ""00001"": 3, ""11101"": 3, ""01101"": 3, ""11111"": 1, ""10011"": 1, ""10110"": 1, ""11110"": 1, ""10101"": 2, ""01111"": 1}","{""10000"": 35, ""11000"": 965}"
3277,"{""101"": 252, ""011"": 286, ""000"": 193, ""010"": 209, ""110"": 14, ""111"": 17, ""001"": 18, ""100"": 11}","{""101"": 230, ""011"": 253, ""000"": 260, ""010"": 255, ""100"": 1, ""110"": 1}"
626,"{""1010"": 561, ""0000"": 259, ""0001"": 21, ""1001"": 18, ""0010"": 30, ""0011"": 8, ""1000"": 39, ""1111"": 7, ""1011"": 34, ""1110"": 7, ""0100"": 6, ""1100"": 1, ""0110"": 5, ""1101"": 1, ""0101"": 1, ""0111"": 2}","{""0000"": 313, ""1010"": 687}"
1863,"{""01"": 980, ""00"": 16, ""11"": 4}","{""01"": 1000}"
1300,"{""00"": 371, ""10"": 459, ""11"": 147, ""01"": 23}","{""10"": 409, ""00"": 452, ""11"": 130, ""01"": 9}"
70,"{""00"": 985, ""10"": 7, ""01"": 8}","{""00"": 1000}"
30,"{""00000"": 906, ""00001"": 21, ""00010"": 26, ""00100"": 19, ""10000"": 8, ""01000"": 10, ""00101"": 7, ""11000"": 3}","{""00000"": 995, ""00101"": 4, ""00110"": 1}"
818,"{""00"": 515, ""01"": 467, ""10"": 11, ""11"": 7}","{""01"": 461, ""00"": 539}"
2647,"{""10"": 332, ""11"": 527, ""00"": 60, ""01"": 81}","{""00"": 55, ""11"": 506, ""10"": 347, ""01"": 92}"
3390,"{""1110"": 86, ""0101"": 720, ""1001"": 11, ""0110"": 33, ""1011"": 18, ""0011"": 16, ""1101"": 24, ""0111"": 21, ""0001"": 24, ""0100"": 13, ""1100"": 7, ""1111"": 9, ""0010"": 8, ""1010"": 6, ""0000"": 3, ""1000"": 1}","{""1110"": 87, ""0101"": 913}"
2714,"{""1001"": 416, ""0000"": 158, ""1101"": 139, ""1010"": 7, ""0111"": 16, ""1111"": 46, ""0110"": 27, ""1110"": 9, ""0011"": 46, ""0100"": 45, ""1011"": 17, ""1000"": 33, ""0101"": 12, ""0001"": 9, ""0010"": 9, ""1100"": 11}","{""1001"": 513, ""1100"": 5, ""0011"": 47, ""0000"": 145, ""1101"": 151, ""0100"": 50, ""0101"": 7, ""0110"": 13, ""1000"": 14, ""1111"": 36, ""0111"": 16, ""1110"": 3}"
1124,"{""11011"": 116, ""01011"": 171, ""10010"": 6, ""11001"": 103, ""01000"": 89, ""11000"": 89, ""01111"": 6, ""11010"": 93, ""01010"": 123, ""01110"": 5, ""01001"": 126, ""00000"": 5, ""10011"": 9, ""00001"": 9, ""11101"": 2, ""00110"": 1, ""00010"": 8, ""10000"": 6, ""10001"": 5, ""11111"": 3, ""00101"": 1, ""01100"": 2, ""00011"": 11, ""00100"": 2, ""10101"": 1, ""11100"": 3, ""01101"": 4, ""11110"": 1}","{""11011"": 142, ""11010"": 145, ""11001"": 97, ""01000"": 85, ""11000"": 81, ""01010"": 176, ""01001"": 91, ""01011"": 163, ""10010"": 2, ""10011"": 3, ""00011"": 5, ""10000"": 2, ""00000"": 3, ""10001"": 2, ""00010"": 3}"
2279,"{""010"": 108, ""101"": 184, ""001"": 202, ""111"": 211, ""011"": 155, ""000"": 120, ""110"": 10, ""100"": 10}","{""111"": 205, ""011"": 173, ""001"": 173, ""101"": 221, ""010"": 109, ""000"": 119}"
816,"{""001"": 792, ""000"": 153, ""011"": 36, ""101"": 8, ""010"": 9, ""100"": 2}","{""001"": 812, ""000"": 171, ""011"": 17}"
1755,"{""000"": 929, ""100"": 29, ""010"": 20, ""110"": 8, ""001"": 6, ""011"": 5, ""111"": 2, ""101"": 1}","{""000"": 1000}"
2712,"{""01"": 114, ""10"": 492, ""00"": 269, ""11"": 125}","{""01"": 168, ""00"": 288, ""10"": 446, ""11"": 98}"
1185,"{""01001"": 11, ""00000"": 837, ""01000"": 66, ""00001"": 21, ""10101"": 2, ""00010"": 19, ""11100"": 1, ""11000"": 4, ""10000"": 15, ""11001"": 2, ""00100"": 7, ""10010"": 1, ""00101"": 3, ""01101"": 1, ""10001"": 4, ""01100"": 3, ""11101"": 1, ""01010"": 1, ""11111"": 1}","{""00000"": 1000}"
3142,"{""01101"": 8, ""00000"": 205, ""00010"": 322, ""01011"": 130, ""01111"": 28, ""11111"": 6, ""00110"": 62, ""00100"": 59, ""01001"": 48, ""11001"": 3, ""10101"": 6, ""01000"": 7, ""10110"": 9, ""11010"": 4, ""11000"": 7, ""10000"": 8, ""10001"": 6, ""01110"": 2, ""00101"": 5, ""00001"": 14, ""00011"": 12, ""10010"": 10, ""10111"": 5, ""11110"": 3, ""01010"": 10, ""01100"": 5, ""10011"": 7, ""11011"": 4, ""00111"": 3, ""11100"": 1, ""10100"": 1}","{""00010"": 395, ""01011"": 98, ""00000"": 281, ""01111"": 25, ""00110"": 75, ""01101"": 7, ""00100"": 77, ""01001"": 42}"
3311,"{""01110"": 15, ""00010"": 536, ""01000"": 4, ""00001"": 5, ""01010"": 23, ""10010"": 117, ""00111"": 8, ""00000"": 41, ""00101"": 3, ""00110"": 89, ""10100"": 7, ""11111"": 3, ""10000"": 18, ""00100"": 8, ""11110"": 8, ""01111"": 9, ""10110"": 45, ""00011"": 21, ""10011"": 6, ""10111"": 3, ""10101"": 3, ""11010"": 7, ""10001"": 1, ""01011"": 7, ""11000"": 1, ""11100"": 1, ""11011"": 5, ""01100"": 5, ""11001"": 1}","{""00110"": 136, ""10010"": 154, ""00010"": 681, ""10110"": 29}"
2078,"{""0000"": 130, ""1110"": 20, ""0011"": 2, ""1000"": 89, ""0001"": 13, ""0010"": 332, ""1010"": 329, ""0100"": 9, ""0111"": 17, ""1111"": 10, ""1001"": 18, ""1100"": 10, ""0110"": 12, ""1101"": 4, ""1011"": 3, ""0101"": 2}","{""0010"": 398, ""0001"": 4, ""1010"": 369, ""0000"": 97, ""1000"": 87, ""0100"": 2, ""1100"": 3, ""0111"": 16, ""1110"": 5, ""1111"": 13, ""0110"": 6}"
3709,"{""0011"": 309, ""0101"": 15, ""1010"": 43, ""0000"": 45, ""1110"": 86, ""0010"": 140, ""0110"": 27, ""1011"": 88, ""0001"": 101, ""0100"": 27, ""1001"": 32, ""1000"": 12, ""1101"": 21, ""1111"": 27, ""1100"": 12, ""0111"": 15}","{""1011"": 74, ""0010"": 120, ""0011"": 447, ""1110"": 98, ""1010"": 24, ""1001"": 40, ""0001"": 117, ""0110"": 21, ""0000"": 28, ""0100"": 3, ""1101"": 7, ""1000"": 6, ""1100"": 9, ""1111"": 4, ""0101"": 2}"
2628,"{""00001"": 258, ""10111"": 84, ""00111"": 79, ""10110"": 11, ""00100"": 6, ""11001"": 57, ""00011"": 77, ""00010"": 12, ""10011"": 62, ""11111"": 39, ""10001"": 89, ""10100"": 10, ""01001"": 33, ""10000"": 6, ""10010"": 11, ""11011"": 46, ""11101"": 7, ""00000"": 23, ""11100"": 8, ""00101"": 9, ""01010"": 3, ""01000"": 7, ""11010"": 9, ""01111"": 5, ""00110"": 6, ""11000"": 1, ""10101"": 20, ""01011"": 11, ""11110"": 5, ""01101"": 4, ""01100"": 2}","{""10111"": 84, ""00001"": 298, ""11001"": 88, ""10001"": 86, ""10011"": 81, ""11111"": 88, ""00111"": 104, ""11011"": 68, ""00011"": 100, ""00000"": 2, ""10000"": 1}"
3351,"{""110"": 376, ""011"": 457, ""100"": 35, ""010"": 31, ""000"": 36, ""111"": 22, ""001"": 24, ""101"": 19}","{""110"": 429, ""011"": 508, ""100"": 14, ""000"": 31, ""111"": 8, ""001"": 10}"
3772,"{""10010"": 195, ""00010"": 239, ""01010"": 181, ""11010"": 110, ""01110"": 20, ""00100"": 6, ""10000"": 26, ""00101"": 6, ""00001"": 4, ""00000"": 31, ""10011"": 5, ""01000"": 28, ""01100"": 12, ""10100"": 5, ""11011"": 5, ""01001"": 6, ""10101"": 3, ""10110"": 12, ""00110"": 14, ""11000"": 29, ""01101"": 7, ""00011"": 11, ""01111"": 8, ""01011"": 15, ""11100"": 4, ""00111"": 5, ""11110"": 3, ""11001"": 4, ""10001"": 3, ""11101"": 2, ""10111"": 1}","{""11010"": 208, ""00010"": 292, ""01010"": 200, ""10010"": 300}"
726,"{""0000"": 887, ""0100"": 86, ""1000"": 16, ""0010"": 6, ""1010"": 2, ""1100"": 2, ""0110"": 1}","{""0000"": 933, ""0100"": 67}"
2637,"{""001"": 174, ""010"": 267, ""011"": 239, ""100"": 22, ""000"": 193, ""110"": 28, ""111"": 47, ""101"": 30}","{""011"": 293, ""000"": 193, ""111"": 40, ""001"": 164, ""010"": 266, ""110"": 24, ""101"": 9, ""100"": 11}"
