circuit_index,noisy_counts,ideal_counts
3140,"{""110"": 397, ""100"": 219, ""111"": 217, ""011"": 11, ""010"": 27, ""101"": 105, ""000"": 17, ""001"": 7}","{""111"": 220, ""110"": 399, ""100"": 226, ""101"": 115, ""010"": 21, ""001"": 6, ""000"": 11, ""011"": 2}"
3141,"{""1000"": 16, ""0000"": 547, ""0100"": 213, ""0110"": 37, ""0011"": 6, ""1001"": 16, ""0001"": 43, ""0010"": 50, ""1110"": 7, ""0101"": 18, ""1111"": 4, ""1010"": 18, ""1100"": 13, ""1101"": 3, ""0111"": 6, ""1011"": 3}","{""0000"": 780, ""0100"": 220}"
3142,"{""10010"": 9, ""00000"": 240, ""00110"": 76, ""10101"": 10, ""11111"": 6, ""10000"": 13, ""01010"": 12, ""00010"": 251, ""00111"": 16, ""00100"": 53, ""01101"": 13, ""01011"": 76, ""00011"": 27, ""01111"": 23, ""01000"": 8, ""10110"": 13, ""00001"": 18, ""10100"": 17, ""01001"": 46, ""00101"": 10, ""10111"": 10, ""10001"": 11, ""11011"": 8, ""11100"": 5, ""01100"": 4, ""01110"": 2, ""11101"": 5, ""11000"": 2, ""11110"": 4, ""10011"": 6, ""11001"": 6}","{""00010"": 347, ""01011"": 105, ""01111"": 24, ""00110"": 91, ""00000"": 290, ""01101"": 15, ""00100"": 77, ""01001"": 51}"
3143,"{""1000"": 31, ""0000"": 566, ""0001"": 136, ""1001"": 11, ""0100"": 35, ""0010"": 135, ""0011"": 32, ""0110"": 18, ""1010"": 3, ""0101"": 11, ""0111"": 10, ""1110"": 2, ""1100"": 8, ""1101"": 1, ""1011"": 1}","{""0000"": 685, ""0001"": 123, ""0010"": 166, ""0011"": 26}"
3144,"{""1000"": 37, ""0000"": 479, ""1101"": 20, ""0001"": 69, ""0010"": 77, ""0101"": 96, ""1100"": 16, ""0110"": 43, ""0100"": 68, ""1011"": 12, ""1111"": 6, ""1010"": 15, ""0011"": 19, ""1110"": 10, ""1001"": 24, ""0111"": 9}","{""0000"": 855, ""0101"": 145}"
3145,"{""01101"": 3, ""00100"": 32, ""00000"": 309, ""01000"": 300, ""00010"": 50, ""01110"": 27, ""10000"": 16, ""01001"": 30, ""01100"": 27, ""01010"": 42, ""00011"": 11, ""10100"": 6, ""11000"": 24, ""00101"": 5, ""00001"": 39, ""00110"": 22, ""11100"": 3, ""11010"": 3, ""01011"": 11, ""11101"": 2, ""11111"": 4, ""10001"": 5, ""11001"": 4, ""10101"": 5, ""10010"": 6, ""10110"": 1, ""11011"": 2, ""00111"": 2, ""10011"": 1, ""01111"": 6, ""10111"": 1, ""11110"": 1}","{""00000"": 516, ""01000"": 484}"
3146,"{""10"": 540, ""11"": 132, ""01"": 71, ""00"": 257}","{""01"": 55, ""00"": 282, ""11"": 136, ""10"": 527}"
3147,"{""000"": 823, ""100"": 36, ""111"": 21, ""010"": 43, ""001"": 42, ""110"": 19, ""011"": 4, ""101"": 12}","{""000"": 1000}"
3148,"{""10011"": 464, ""00011"": 37, ""11011"": 17, ""10010"": 31, ""10000"": 35, ""10001"": 245, ""10111"": 7, ""10101"": 16, ""11001"": 11, ""10100"": 15, ""01011"": 1, ""11010"": 33, ""00001"": 14, ""11110"": 1, ""11000"": 20, ""00010"": 4, ""10110"": 28, ""11111"": 8, ""00000"": 3, ""00101"": 2, ""01001"": 1, ""01010"": 3, ""01111"": 1, ""00100"": 2, ""11100"": 1}","{""10011"": 646, ""11010"": 28, ""10001"": 250, ""10100"": 14, ""10111"": 1, ""10110"": 29, ""00011"": 13, ""00100"": 1, ""00001"": 5, ""11000"": 13}"
3149,"{""110"": 417, ""100"": 254, ""001"": 9, ""000"": 82, ""011"": 142, ""101"": 30, ""111"": 41, ""010"": 25}","{""100"": 263, ""110"": 512, ""000"": 75, ""011"": 150}"
3150,"{""01000"": 35, ""00011"": 73, ""10010"": 83, ""11011"": 45, ""10011"": 54, ""00010"": 62, ""10100"": 17, ""11111"": 6, ""01001"": 34, ""01011"": 41, ""00000"": 32, ""11010"": 43, ""01110"": 27, ""10110"": 29, ""00101"": 11, ""10111"": 27, ""11110"": 20, ""01111"": 36, ""00110"": 25, ""11000"": 21, ""11001"": 22, ""01101"": 9, ""11100"": 25, ""01010"": 46, ""10101"": 22, ""01100"": 9, ""11101"": 20, ""00001"": 32, ""10001"": 27, ""10000"": 28, ""00100"": 11, ""00111"": 28}","{""01011"": 54, ""11100"": 41, ""00001"": 36, ""01110"": 22, ""10100"": 10, ""10101"": 16, ""10010"": 91, ""00011"": 84, ""01001"": 24, ""11011"": 50, ""10011"": 97, ""00010"": 87, ""01000"": 38, ""00000"": 25, ""10001"": 10, ""10111"": 21, ""10000"": 16, ""01010"": 50, ""00111"": 31, ""00110"": 24, ""10110"": 26, ""11101"": 39, ""11010"": 42, ""01111"": 20, ""11001"": 22, ""11110"": 2, ""11000"": 18, ""11111"": 4}"
3151,"{""00100"": 615, ""01100"": 62, ""10100"": 55, ""00101"": 48, ""00010"": 18, ""11100"": 8, ""11111"": 3, ""00110"": 37, ""01101"": 4, ""00111"": 9, ""11110"": 13, ""10010"": 2, ""10110"": 13, ""01010"": 7, ""00000"": 37, ""10101"": 8, ""01000"": 15, ""01110"": 11, ""11001"": 1, ""10111"": 1, ""00001"": 5, ""10000"": 8, ""01011"": 2, ""11000"": 3, ""11010"": 5, ""10001"": 4, ""11101"": 2, ""01001"": 1, ""10011"": 1, ""01111"": 1, ""00011"": 1}","{""00100"": 1000}"
3152,"{""1010"": 29, ""1001"": 50, ""1000"": 449, ""0000"": 249, ""0100"": 31, ""0010"": 25, ""1011"": 13, ""1100"": 49, ""0001"": 38, ""1101"": 16, ""0101"": 13, ""0011"": 5, ""0111"": 10, ""1110"": 11, ""1111"": 10, ""0110"": 2}","{""0000"": 358, ""1000"": 642}"
3153,"{""11"": 728, ""01"": 59, ""10"": 199, ""00"": 14}","{""11"": 758, ""01"": 27, ""10"": 209, ""00"": 6}"
3154,"{""000"": 397, ""101"": 303, ""001"": 144, ""010"": 42, ""111"": 38, ""100"": 27, ""011"": 35, ""110"": 14}","{""000"": 472, ""101"": 356, ""001"": 128, ""111"": 22, ""011"": 7, ""010"": 11, ""110"": 4}"
3155,"{""01"": 450, ""00"": 508, ""11"": 21, ""10"": 21}","{""00"": 514, ""01"": 453, ""11"": 18, ""10"": 15}"
3156,"{""0000"": 355, ""1000"": 323, ""0111"": 13, ""0110"": 9, ""1100"": 36, ""0101"": 18, ""0100"": 41, ""1101"": 21, ""0001"": 45, ""1001"": 41, ""0010"": 26, ""1011"": 16, ""1110"": 9, ""0011"": 15, ""1010"": 27, ""1111"": 5}","{""1000"": 508, ""0000"": 492}"
3157,"{""00000"": 16, ""10011"": 7, ""01011"": 284, ""10000"": 3, ""11000"": 29, ""01001"": 226, ""00011"": 29, ""11111"": 10, ""11100"": 10, ""01010"": 107, ""11001"": 22, ""01101"": 11, ""01000"": 92, ""11101"": 14, ""11011"": 23, ""00001"": 24, ""00010"": 10, ""01100"": 12, ""11110"": 7, ""10001"": 11, ""10010"": 7, ""01111"": 10, ""11010"": 17, ""01110"": 9, ""10101"": 1, ""00100"": 4, ""10111"": 1, ""10100"": 2, ""00101"": 2}","{""00010"": 5, ""01011"": 486, ""00001"": 16, ""01010"": 85, ""01001"": 302, ""00000"": 2, ""01000"": 91, ""00011"": 13}"
3158,"{""000"": 456, ""001"": 439, ""101"": 37, ""010"": 10, ""100"": 36, ""011"": 8, ""110"": 11, ""111"": 3}","{""000"": 496, ""001"": 504}"
3159,"{""01"": 956, ""11"": 16, ""00"": 24, ""10"": 4}","{""01"": 999, ""00"": 1}"
3160,"{""100"": 49, ""101"": 184, ""001"": 300, ""010"": 115, ""110"": 238, ""111"": 28, ""000"": 49, ""011"": 37}","{""001"": 334, ""110"": 210, ""101"": 215, ""000"": 31, ""010"": 115, ""011"": 34, ""100"": 44, ""111"": 17}"
3161,"{""011"": 239, ""100"": 510, ""111"": 57, ""000"": 118, ""001"": 23, ""101"": 23, ""110"": 17, ""010"": 13}","{""100"": 558, ""011"": 246, ""000"": 119, ""111"": 51, ""101"": 4, ""110"": 7, ""001"": 4, ""010"": 11}"
3162,"{""100"": 667, ""010"": 244, ""101"": 14, ""000"": 31, ""111"": 6, ""110"": 19, ""011"": 11, ""001"": 8}","{""100"": 722, ""010"": 278}"
3163,"{""00"": 684, ""11"": 274, ""01"": 16, ""10"": 26}","{""00"": 754, ""11"": 246}"
3164,"{""110"": 267, ""000"": 203, ""011"": 411, ""100"": 25, ""111"": 29, ""010"": 45, ""001"": 17, ""101"": 3}","{""110"": 314, ""011"": 433, ""000"": 253}"
3165,"{""11"": 461, ""01"": 467, ""10"": 40, ""00"": 32}","{""11"": 480, ""01"": 490, ""00"": 17, ""10"": 13}"
3166,"{""00001"": 118, ""00000"": 98, ""10100"": 98, ""00101"": 86, ""00111"": 10, ""10110"": 17, ""10101"": 111, ""00100"": 101, ""10001"": 108, ""10000"": 95, ""01001"": 4, ""11000"": 12, ""11110"": 3, ""10111"": 13, ""01111"": 7, ""10011"": 13, ""00110"": 10, ""11100"": 10, ""11111"": 8, ""10010"": 7, ""01000"": 5, ""00010"": 11, ""11011"": 2, ""00011"": 11, ""01100"": 9, ""11001"": 7, ""11010"": 4, ""01101"": 7, ""01010"": 6, ""01110"": 5, ""01011"": 2, ""11101"": 2}","{""10000"": 114, ""00001"": 113, ""10100"": 143, ""00101"": 99, ""00000"": 128, ""10001"": 140, ""10101"": 125, ""00100"": 138}"
3167,"{""11"": 497, ""01"": 467, ""00"": 17, ""10"": 19}","{""01"": 500, ""11"": 471, ""10"": 11, ""00"": 18}"
3168,"{""0000"": 48, ""1000"": 381, ""1100"": 337, ""1011"": 16, ""0010"": 12, ""1111"": 31, ""1010"": 20, ""1110"": 18, ""0111"": 15, ""0100"": 42, ""1001"": 21, ""0110"": 14, ""0001"": 12, ""1101"": 15, ""0011"": 14, ""0101"": 4}","{""0000"": 21, ""1000"": 476, ""1100"": 491, ""0100"": 12}"
3169,"{""110"": 156, ""000"": 172, ""010"": 122, ""101"": 83, ""100"": 306, ""111"": 71, ""001"": 53, ""011"": 37}","{""101"": 64, ""011"": 26, ""010"": 129, ""111"": 39, ""001"": 35, ""100"": 324, ""000"": 198, ""110"": 185}"
3170,"{""1001"": 30, ""0001"": 341, ""1000"": 40, ""0000"": 394, ""1111"": 9, ""0111"": 7, ""0011"": 34, ""0010"": 33, ""0101"": 21, ""1100"": 14, ""0100"": 18, ""1011"": 18, ""1110"": 13, ""1101"": 10, ""0110"": 7, ""1010"": 11}","{""0000"": 504, ""0001"": 496}"
3171,"{""1001"": 23, ""1101"": 27, ""0100"": 41, ""0000"": 296, ""1100"": 467, ""1110"": 24, ""0010"": 17, ""1011"": 3, ""0101"": 16, ""1000"": 38, ""0011"": 10, ""0001"": 22, ""0111"": 7, ""0110"": 5, ""1010"": 3, ""1111"": 1}","{""1000"": 3, ""0000"": 403, ""1100"": 594}"
3172,"{""10010"": 20, ""00011"": 55, ""00110"": 102, ""10111"": 72, ""00001"": 46, ""00111"": 69, ""00000"": 103, ""00100"": 88, ""00101"": 55, ""10101"": 62, ""00010"": 94, ""10110"": 16, ""10001"": 45, ""10011"": 43, ""10000"": 25, ""01111"": 4, ""11101"": 11, ""01000"": 3, ""01100"": 8, ""01001"": 5, ""01011"": 5, ""10100"": 18, ""11011"": 5, ""11001"": 5, ""01010"": 6, ""11110"": 5, ""01101"": 8, ""11000"": 5, ""01110"": 5, ""11010"": 2, ""11100"": 6, ""11111"": 4}","{""00100"": 131, ""10101"": 77, ""00101"": 55, ""00110"": 122, ""10111"": 71, ""00111"": 59, ""00010"": 115, ""10011"": 44, ""00011"": 53, ""00000"": 113, ""00001"": 54, ""10001"": 49, ""10000"": 17, ""10010"": 22, ""10100"": 11, ""10110"": 7}"
3173,"{""00101"": 12, ""01110"": 70, ""01011"": 27, ""11011"": 69, ""11111"": 50, ""01001"": 11, ""10000"": 24, ""11010"": 23, ""01111"": 23, ""00110"": 49, ""01010"": 62, ""10110"": 46, ""00000"": 28, ""11101"": 27, ""10101"": 22, ""10001"": 16, ""10111"": 24, ""00010"": 47, ""00100"": 33, ""11001"": 16, ""11100"": 31, ""11110"": 33, ""00001"": 17, ""10010"": 33, ""01100"": 7, ""10011"": 52, ""01000"": 31, ""11000"": 35, ""00111"": 23, ""00011"": 16, ""01101"": 17, ""10100"": 26}","{""00110"": 61, ""00010"": 40, ""01110"": 61, ""11111"": 75, ""10110"": 80, ""00000"": 24, ""01000"": 30, ""00001"": 9, ""11101"": 33, ""00100"": 26, ""01101"": 29, ""10011"": 83, ""11011"": 89, ""10010"": 22, ""10101"": 34, ""10100"": 20, ""11110"": 18, ""01010"": 50, ""11001"": 8, ""11010"": 19, ""10000"": 28, ""01011"": 17, ""11000"": 33, ""01001"": 9, ""00101"": 7, ""11100"": 28, ""10111"": 23, ""01100"": 3, ""10001"": 5, ""00011"": 17, ""01111"": 14, ""00111"": 5}"
3174,"{""01"": 551, ""10"": 420, ""00"": 14, ""11"": 15}","{""01"": 533, ""10"": 467}"
3175,"{""00"": 470, ""10"": 240, ""01"": 268, ""11"": 22}","{""10"": 232, ""01"": 265, ""00"": 485, ""11"": 18}"
3176,"{""000"": 736, ""001"": 54, ""010"": 78, ""011"": 36, ""100"": 57, ""101"": 25, ""110"": 3, ""111"": 11}","{""010"": 46, ""000"": 954}"
3177,"{""1011"": 55, ""1000"": 289, ""1001"": 94, ""1010"": 284, ""0100"": 9, ""1100"": 34, ""1111"": 66, ""0101"": 19, ""0110"": 7, ""0000"": 32, ""1101"": 31, ""0010"": 36, ""0111"": 9, ""1110"": 22, ""0011"": 7, ""0001"": 6}","{""1001"": 79, ""1010"": 343, ""0110"": 5, ""1111"": 68, ""1000"": 332, ""0100"": 4, ""0010"": 21, ""1100"": 18, ""1101"": 28, ""1011"": 31, ""0000"": 20, ""0101"": 19, ""1110"": 14, ""0111"": 18}"
3178,"{""11111"": 123, ""00111"": 91, ""10011"": 17, ""01101"": 208, ""11110"": 44, ""11011"": 29, ""00011"": 7, ""01111"": 68, ""01100"": 14, ""10111"": 29, ""01110"": 23, ""10100"": 12, ""10101"": 53, ""00100"": 16, ""00101"": 39, ""10110"": 6, ""11001"": 35, ""11010"": 4, ""01001"": 26, ""11100"": 9, ""11101"": 101, ""00110"": 4, ""00000"": 5, ""00001"": 3, ""10001"": 16, ""00010"": 2, ""10000"": 2, ""01010"": 2, ""11000"": 4, ""01011"": 6, ""10010"": 1, ""01000"": 1}","{""11101"": 78, ""00101"": 28, ""10100"": 20, ""01101"": 240, ""11110"": 49, ""01111"": 69, ""11111"": 176, ""11001"": 23, ""10111"": 25, ""01001"": 19, ""10101"": 82, ""10011"": 16, ""00111"": 122, ""00011"": 8, ""01110"": 11, ""11011"": 16, ""10001"": 8, ""00100"": 7, ""11010"": 2, ""01011"": 1}"
3179,"{""11110"": 102, ""10101"": 26, ""10100"": 15, ""00101"": 508, ""00110"": 12, ""00001"": 50, ""11001"": 10, ""00111"": 55, ""00100"": 29, ""01101"": 26, ""11101"": 8, ""01111"": 14, ""00000"": 8, ""01100"": 13, ""00011"": 9, ""11011"": 9, ""11100"": 28, ""10000"": 2, ""11010"": 7, ""01011"": 3, ""10011"": 6, ""01110"": 6, ""01001"": 6, ""10001"": 13, ""01010"": 5, ""10010"": 2, ""10111"": 11, ""11111"": 4, ""11000"": 7, ""10110"": 5, ""01000"": 1}","{""00101"": 844, ""11110"": 156}"
3180,"{""101"": 331, ""110"": 220, ""111"": 74, ""000"": 29, ""010"": 94, ""011"": 32, ""100"": 90, ""001"": 130}","{""110"": 248, ""010"": 82, ""111"": 74, ""100"": 68, ""101"": 373, ""001"": 120, ""011"": 26, ""000"": 9}"
3181,"{""01110"": 51, ""10100"": 126, ""00110"": 111, ""00100"": 13, ""10001"": 74, ""10110"": 68, ""10010"": 67, ""10000"": 220, ""11110"": 32, ""10101"": 51, ""00010"": 75, ""01011"": 4, ""01010"": 21, ""00111"": 4, ""01111"": 4, ""11001"": 5, ""11010"": 14, ""00000"": 21, ""11000"": 7, ""00001"": 6, ""10111"": 4, ""11100"": 4, ""10011"": 5, ""01001"": 2, ""11101"": 5, ""01000"": 2, ""11111"": 1, ""01101"": 3}","{""10000"": 260, ""01110"": 46, ""10100"": 137, ""11010"": 20, ""10001"": 102, ""10110"": 95, ""10101"": 46, ""00110"": 113, ""01010"": 17, ""00010"": 64, ""10010"": 54, ""11110"": 31, ""00100"": 5, ""00000"": 7, ""00001"": 2, ""00101"": 1}"
3182,"{""0000"": 100, ""1000"": 62, ""1010"": 172, ""0110"": 96, ""1110"": 77, ""1101"": 9, ""0011"": 40, ""0010"": 242, ""0001"": 24, ""0100"": 27, ""0101"": 15, ""1111"": 21, ""1001"": 27, ""1100"": 24, ""1011"": 45, ""0111"": 19}","{""0110"": 101, ""1001"": 22, ""1010"": 223, ""0010"": 270, ""1011"": 42, ""1000"": 61, ""0000"": 74, ""1100"": 18, ""1110"": 75, ""1111"": 21, ""0001"": 22, ""0011"": 28, ""0111"": 18, ""0100"": 21, ""1101"": 4}"
3183,"{""1010"": 87, ""0001"": 163, ""1000"": 20, ""0000"": 576, ""1011"": 21, ""0010"": 53, ""0100"": 9, ""0011"": 44, ""1001"": 16, ""0111"": 3, ""0110"": 2, ""1100"": 1, ""0101"": 2, ""1110"": 1, ""1101"": 2}","{""1000"": 7, ""0000"": 618, ""1001"": 5, ""1010"": 94, ""0001"": 180, ""0011"": 38, ""0010"": 35, ""1011"": 23}"
3184,"{""100"": 477, ""101"": 404, ""001"": 37, ""111"": 10, ""110"": 27, ""000"": 32, ""010"": 5, ""011"": 8}","{""100"": 510, ""101"": 466, ""110"": 24}"
3185,"{""0000"": 20, ""1000"": 376, ""1100"": 29, ""0011"": 9, ""1010"": 392, ""0010"": 53, ""1011"": 19, ""0110"": 10, ""1111"": 11, ""0101"": 6, ""0111"": 7, ""1110"": 29, ""1001"": 24, ""1101"": 11, ""0100"": 2, ""0001"": 2}","{""1000"": 482, ""1001"": 5, ""1010"": 464, ""1011"": 2, ""0010"": 43, ""1111"": 3, ""0011"": 1}"
3186,"{""01"": 819, ""11"": 110, ""00"": 60, ""10"": 11}","{""01"": 842, ""11"": 113, ""00"": 39, ""10"": 6}"
3187,"{""1101"": 247, ""0100"": 174, ""1100"": 179, ""1110"": 31, ""0101"": 233, ""0110"": 31, ""1111"": 37, ""0111"": 31, ""0001"": 9, ""0000"": 3, ""1000"": 5, ""0011"": 6, ""1001"": 4, ""1010"": 3, ""1011"": 4, ""0010"": 3}","{""1110"": 18, ""0101"": 316, ""1101"": 263, ""0100"": 173, ""1100"": 162, ""0110"": 18, ""1111"": 23, ""0111"": 27}"
3188,"{""00"": 323, ""01"": 133, ""10"": 481, ""11"": 63}","{""00"": 341, ""10"": 516, ""01"": 111, ""11"": 32}"
3189,"{""00110"": 152, ""00100"": 175, ""01110"": 150, ""10100"": 13, ""01010"": 27, ""11000"": 4, ""00000"": 17, ""00010"": 16, ""00111"": 14, ""11001"": 23, ""01100"": 165, ""11011"": 29, ""11101"": 13, ""10101"": 19, ""11111"": 12, ""01001"": 3, ""00011"": 2, ""01000"": 17, ""10111"": 13, ""11110"": 9, ""01011"": 7, ""00101"": 9, ""10000"": 6, ""10011"": 31, ""10001"": 27, ""01101"": 13, ""11100"": 6, ""00001"": 6, ""11010"": 4, ""10010"": 5, ""10110"": 9, ""01111"": 4}","{""00110"": 196, ""10101"": 13, ""00100"": 223, ""10011"": 19, ""11001"": 20, ""10001"": 35, ""01100"": 235, ""01110"": 200, ""11101"": 16, ""10111"": 10, ""11011"": 19, ""11111"": 12, ""10010"": 1, ""11000"": 1}"
3190,"{""00"": 498, ""01"": 487, ""11"": 7, ""10"": 8}","{""01"": 492, ""00"": 508}"
3191,"{""110"": 211, ""000"": 251, ""101"": 16, ""100"": 273, ""010"": 200, ""001"": 9, ""011"": 28, ""111"": 12}","{""000"": 268, ""100"": 248, ""110"": 221, ""010"": 220, ""101"": 14, ""111"": 14, ""011"": 15}"
3192,"{""010"": 773, ""101"": 17, ""011"": 48, ""000"": 65, ""100"": 24, ""110"": 35, ""111"": 13, ""001"": 25}","{""010"": 1000}"
3193,"{""110"": 840, ""000"": 45, ""101"": 8, ""001"": 11, ""100"": 35, ""011"": 14, ""010"": 29, ""111"": 18}","{""110"": 969, ""000"": 31}"
3194,"{""000"": 440, ""001"": 487, ""011"": 17, ""010"": 14, ""100"": 12, ""111"": 13, ""110"": 6, ""101"": 11}","{""000"": 500, ""001"": 500}"
3195,"{""011"": 135, ""001"": 124, ""100"": 205, ""101"": 123, ""111"": 147, ""000"": 197, ""110"": 40, ""010"": 29}","{""100"": 235, ""111"": 162, ""011"": 132, ""101"": 110, ""000"": 197, ""001"": 114, ""010"": 27, ""110"": 23}"
3196,"{""0111"": 188, ""0100"": 12, ""0010"": 206, ""1011"": 71, ""1111"": 19, ""0110"": 181, ""0011"": 154, ""0101"": 12, ""1010"": 61, ""1110"": 31, ""0000"": 14, ""0001"": 17, ""1100"": 14, ""1101"": 11, ""1000"": 5, ""1001"": 4}","{""0110"": 249, ""0011"": 204, ""1011"": 66, ""0010"": 248, ""0111"": 168, ""1010"": 46, ""1110"": 10, ""1101"": 8, ""1100"": 1}"
3197,"{""01010"": 24, ""00001"": 46, ""01000"": 8, ""00000"": 222, ""01011"": 69, ""00010"": 428, ""00110"": 37, ""00011"": 28, ""00111"": 19, ""11100"": 5, ""10110"": 6, ""00100"": 17, ""10001"": 4, ""10010"": 17, ""10111"": 10, ""11011"": 2, ""11110"": 5, ""00101"": 11, ""01111"": 9, ""01100"": 3, ""11010"": 2, ""10101"": 6, ""01001"": 5, ""10000"": 8, ""10011"": 1, ""11001"": 1, ""01101"": 1, ""01110"": 3, ""11101"": 1, ""10100"": 2}","{""01011"": 73, ""00010"": 636, ""00000"": 259, ""00001"": 32}"
3198,"{""01"": 232, ""10"": 207, ""00"": 287, ""11"": 274}","{""11"": 294, ""10"": 206, ""00"": 287, ""01"": 213}"
3199,"{""00"": 833, ""10"": 144, ""11"": 16, ""01"": 7}","{""00"": 843, ""10"": 136, ""01"": 4, ""11"": 17}"
3200,"{""10100"": 16, ""01110"": 34, ""00101"": 6, ""11101"": 14, ""11110"": 298, ""01100"": 304, ""11000"": 37, ""11111"": 32, ""01000"": 63, ""11001"": 8, ""01111"": 9, ""11100"": 36, ""01101"": 54, ""00100"": 20, ""00110"": 10, ""01001"": 8, ""11010"": 12, ""10000"": 5, ""10110"": 11, ""11011"": 4, ""01010"": 7, ""00000"": 4, ""10010"": 1, ""10111"": 3, ""10011"": 1, ""10001"": 1, ""00010"": 1, ""00111"": 1}","{""01100"": 414, ""01101"": 38, ""11110"": 419, ""11001"": 5, ""01000"": 51, ""11111"": 28, ""11000"": 41, ""01001"": 4}"
3201,"{""000"": 814, ""101"": 21, ""001"": 33, ""100"": 65, ""011"": 10, ""111"": 5, ""010"": 40, ""110"": 12}","{""000"": 1000}"
3202,"{""101"": 377, ""001"": 66, ""110"": 39, ""100"": 351, ""000"": 101, ""111"": 31, ""011"": 23, ""010"": 12}","{""101"": 416, ""100"": 399, ""000"": 72, ""011"": 17, ""001"": 51, ""111"": 19, ""110"": 16, ""010"": 10}"
3203,"{""01"": 522, ""11"": 468, ""00"": 5, ""10"": 5}","{""11"": 491, ""01"": 509}"
3204,"{""001"": 820, ""100"": 14, ""101"": 35, ""010"": 19, ""011"": 37, ""111"": 17, ""000"": 55, ""110"": 3}","{""001"": 1000}"
3205,"{""1000"": 26, ""0000"": 270, ""0010"": 242, ""1100"": 22, ""0011"": 95, ""0100"": 47, ""0101"": 23, ""0110"": 49, ""1110"": 14, ""1001"": 18, ""0001"": 95, ""1011"": 19, ""1010"": 37, ""0111"": 20, ""1101"": 9, ""1111"": 14}","{""0000"": 381, ""0010"": 349, ""0011"": 130, ""0001"": 140}"
3206,"{""0011"": 381, ""1001"": 25, ""0001"": 346, ""0000"": 51, ""0111"": 27, ""0010"": 24, ""0101"": 29, ""0100"": 13, ""1000"": 14, ""0110"": 36, ""1011"": 14, ""1010"": 10, ""1111"": 9, ""1110"": 7, ""1100"": 5, ""1101"": 9}","{""0001"": 494, ""0011"": 506}"
3207,"{""0010"": 588, ""0011"": 73, ""1100"": 58, ""0001"": 12, ""1010"": 73, ""1101"": 22, ""0100"": 20, ""0000"": 57, ""1000"": 27, ""0101"": 5, ""1111"": 18, ""0110"": 15, ""1110"": 10, ""1011"": 17, ""0111"": 3, ""1001"": 2}","{""0010"": 991, ""0000"": 9}"
3208,"{""10100"": 153, ""00101"": 136, ""10110"": 252, ""00111"": 273, ""00001"": 19, ""10010"": 15, ""11100"": 7, ""10101"": 13, ""10111"": 21, ""10011"": 7, ""00100"": 18, ""01111"": 6, ""01101"": 3, ""00110"": 24, ""00011"": 14, ""11101"": 4, ""11010"": 1, ""11110"": 5, ""10001"": 1, ""00000"": 2, ""10000"": 15, ""11111"": 2, ""01110"": 2, ""01001"": 1, ""00010"": 2, ""11000"": 1, ""01011"": 2, ""01100"": 1}","{""10110"": 310, ""00111"": 359, ""00101"": 167, ""10100"": 142, ""00001"": 10, ""10000"": 4, ""00011"": 1, ""10010"": 7}"
3209,"{""00011"": 21, ""01000"": 28, ""00000"": 527, ""00100"": 43, ""00001"": 75, ""10000"": 72, ""00010"": 68, ""01110"": 3, ""00110"": 28, ""10001"": 11, ""11001"": 2, ""10100"": 10, ""10011"": 8, ""01001"": 11, ""10101"": 4, ""00101"": 15, ""10010"": 28, ""01010"": 12, ""01100"": 7, ""00111"": 4, ""10111"": 5, ""11111"": 1, ""11000"": 5, ""10110"": 3, ""01101"": 5, ""11010"": 3, ""01011"": 1}","{""00000"": 1000}"
3210,"{""1000"": 24, ""0000"": 212, ""0100"": 210, ""1011"": 12, ""0110"": 33, ""1010"": 14, ""0001"": 165, ""0101"": 185, ""1101"": 23, ""0111"": 31, ""1001"": 9, ""1100"": 19, ""1110"": 15, ""0010"": 21, ""0011"": 17, ""1111"": 10}","{""0000"": 261, ""0101"": 238, ""0001"": 259, ""0100"": 242}"
3211,"{""01110"": 11, ""10100"": 161, ""00100"": 48, ""00010"": 47, ""01000"": 5, ""10001"": 71, ""00111"": 92, ""01100"": 7, ""01011"": 68, ""10101"": 73, ""00011"": 32, ""01101"": 4, ""00110"": 65, ""00001"": 69, ""00000"": 35, ""00101"": 92, ""01111"": 28, ""11001"": 10, ""10000"": 25, ""11101"": 4, ""01001"": 4, ""10111"": 9, ""01010"": 18, ""10011"": 2, ""11011"": 4, ""11010"": 1, ""11110"": 4, ""10110"": 2, ""11100"": 7, ""10010"": 2}","{""00001"": 98, ""10100"": 223, ""00101"": 96, ""00010"": 58, ""01011"": 90, ""01111"": 39, ""10101"": 73, ""00111"": 97, ""00110"": 57, ""00000"": 44, ""10001"": 61, ""00100"": 33, ""00011"": 24, ""01110"": 3, ""01010"": 4}"
3212,"{""1101"": 709, ""0011"": 14, ""1111"": 16, ""0110"": 13, ""1011"": 9, ""0000"": 48, ""1110"": 14, ""0101"": 26, ""1100"": 39, ""1001"": 53, ""0111"": 17, ""0100"": 19, ""1000"": 11, ""1010"": 3, ""0001"": 6, ""0010"": 3}","{""0100"": 6, ""1101"": 956, ""0000"": 38}"
3213,"{""101"": 766, ""001"": 15, ""111"": 138, ""100"": 26, ""011"": 22, ""010"": 17, ""110"": 5, ""000"": 11}","{""101"": 842, ""111"": 158}"
