circuit_index,noisy_counts,ideal_counts
2873,"{""01011"": 145, ""10011"": 141, ""11111"": 79, ""01101"": 3, ""11110"": 32, ""10010"": 85, ""11011"": 106, ""10001"": 8, ""11010"": 31, ""00010"": 68, ""00001"": 16, ""10110"": 12, ""01110"": 7, ""01001"": 21, ""01111"": 14, ""00011"": 115, ""00000"": 14, ""10000"": 6, ""11001"": 13, ""10101"": 2, ""10111"": 16, ""00111"": 6, ""00101"": 1, ""01010"": 34, ""00110"": 3, ""01000"": 7, ""10100"": 3, ""11000"": 5, ""11100"": 2, ""11101"": 3, ""00100"": 2}","{""10011"": 185, ""01011"": 183, ""00010"": 88, ""11111"": 134, ""11011"": 101, ""00011"": 139, ""10010"": 101, ""01010"": 30, ""11110"": 19, ""11010"": 20}"
2874,"{""1110"": 785, ""1100"": 63, ""0100"": 18, ""1101"": 8, ""0110"": 37, ""1111"": 19, ""1010"": 22, ""1011"": 5, ""0000"": 4, ""1000"": 14, ""0010"": 11, ""1001"": 2, ""0011"": 6, ""0111"": 4, ""0101"": 1, ""0001"": 1}","{""1110"": 999, ""0000"": 1}"
2875,"{""100"": 833, ""000"": 64, ""110"": 21, ""101"": 10, ""111"": 34, ""001"": 15, ""010"": 15, ""011"": 8}","{""100"": 1000}"
2876,"{""00"": 939, ""10"": 18, ""01"": 41, ""11"": 2}","{""00"": 1000}"
2878,"{""100"": 191, ""110"": 207, ""000"": 203, ""010"": 180, ""101"": 45, ""001"": 48, ""011"": 67, ""111"": 59}","{""100"": 210, ""000"": 195, ""010"": 220, ""110"": 236, ""101"": 27, ""111"": 36, ""011"": 40, ""001"": 36}"
2879,"{""01"": 918, ""00"": 8, ""11"": 74}","{""01"": 1000}"
2880,"{""0010"": 29, ""1011"": 135, ""0001"": 212, ""1001"": 197, ""0011"": 160, ""1111"": 121, ""0000"": 26, ""0101"": 13, ""1000"": 26, ""1101"": 20, ""1010"": 24, ""0111"": 13, ""0110"": 7, ""1110"": 9, ""0100"": 3, ""1100"": 5}","{""0011"": 204, ""1111"": 159, ""1010"": 9, ""1001"": 256, ""0001"": 228, ""1000"": 6, ""0010"": 2, ""1011"": 135, ""0000"": 1}"
2881,"{""01"": 394, ""11"": 393, ""00"": 100, ""10"": 113}","{""10"": 121, ""01"": 376, ""11"": 402, ""00"": 101}"
2882,"{""10001"": 4, ""00000"": 735, ""00001"": 71, ""10000"": 34, ""11000"": 5, ""00010"": 30, ""00011"": 5, ""00101"": 15, ""00100"": 30, ""11010"": 3, ""01000"": 21, ""01010"": 6, ""10101"": 14, ""01011"": 1, ""10010"": 11, ""01001"": 5, ""10100"": 4, ""11001"": 1, ""00110"": 1, ""01100"": 1, ""10111"": 2, ""10011"": 1}","{""00000"": 1000}"
2883,"{""0100"": 32, ""1101"": 14, ""1000"": 30, ""0000"": 734, ""0001"": 48, ""1110"": 5, ""0110"": 12, ""1100"": 20, ""0010"": 51, ""0011"": 12, ""0101"": 11, ""1011"": 3, ""1010"": 9, ""0111"": 9, ""1111"": 5, ""1001"": 5}","{""0000"": 1000}"
2884,"{""000"": 488, ""010"": 459, ""011"": 16, ""100"": 8, ""001"": 10, ""110"": 10, ""101"": 8, ""111"": 1}","{""000"": 494, ""010"": 503, ""001"": 1, ""011"": 1, ""110"": 1}"
2885,"{""001"": 378, ""000"": 512, ""101"": 24, ""111"": 17, ""010"": 25, ""100"": 22, ""011"": 14, ""110"": 8}","{""001"": 396, ""000"": 604}"
2887,"{""011"": 539, ""100"": 58, ""110"": 106, ""111"": 31, ""010"": 26, ""101"": 194, ""000"": 11, ""001"": 35}","{""011"": 645, ""101"": 217, ""110"": 100, ""100"": 36, ""001"": 2}"
2891,"{""010"": 849, ""110"": 94, ""001"": 4, ""000"": 15, ""101"": 11, ""111"": 3, ""011"": 18, ""100"": 6}","{""110"": 90, ""010"": 910}"
2892,"{""01101"": 28, ""11110"": 266, ""01000"": 38, ""11000"": 28, ""01100"": 287, ""01110"": 64, ""11111"": 17, ""11100"": 51, ""00101"": 8, ""10100"": 19, ""10110"": 37, ""01001"": 9, ""01011"": 4, ""11010"": 25, ""00010"": 2, ""00110"": 18, ""00100"": 21, ""01010"": 7, ""10000"": 5, ""11101"": 21, ""01111"": 14, ""10011"": 1, ""11011"": 7, ""10001"": 1, ""00011"": 1, ""11001"": 8, ""00000"": 3, ""00111"": 1, ""00001"": 1, ""10101"": 1, ""10111"": 4, ""10010"": 3}","{""00100"": 1, ""11110"": 462, ""01100"": 497, ""11010"": 20, ""01000"": 19, ""10100"": 1}"
2893,"{""0100"": 20, ""1101"": 19, ""1000"": 252, ""0000"": 230, ""1010"": 27, ""0001"": 176, ""1001"": 191, ""1111"": 13, ""1100"": 11, ""0011"": 14, ""0101"": 18, ""0110"": 4, ""0010"": 10, ""1011"": 14, ""0111"": 1}","{""1000"": 295, ""0000"": 284, ""1001"": 213, ""0001"": 208}"
2895,"{""000"": 439, ""001"": 351, ""101"": 128, ""010"": 19, ""100"": 46, ""011"": 14, ""110"": 1, ""111"": 2}","{""000"": 465, ""001"": 382, ""101"": 111, ""011"": 3, ""100"": 37, ""010"": 2}"
2898,"{""0110"": 16, ""1111"": 335, ""0111"": 67, ""1110"": 53, ""0010"": 5, ""1011"": 362, ""1010"": 51, ""0000"": 3, ""1001"": 28, ""0011"": 27, ""1100"": 12, ""1101"": 15, ""0101"": 7, ""0001"": 6, ""1000"": 6, ""0100"": 7}","{""1110"": 49, ""1011"": 423, ""1001"": 30, ""1010"": 47, ""1111"": 346, ""0111"": 70, ""1101"": 10, ""0100"": 1, ""0011"": 6, ""0110"": 7, ""1100"": 10, ""0101"": 1}"
2899,"{""10"": 221, ""11"": 507, ""00"": 253, ""01"": 19}","{""11"": 542, ""00"": 283, ""10"": 173, ""01"": 2}"
2900,"{""0000"": 377, ""1000"": 374, ""1010"": 23, ""0001"": 25, ""1100"": 39, ""0010"": 34, ""1011"": 16, ""0101"": 6, ""1001"": 24, ""0011"": 16, ""0111"": 4, ""1101"": 9, ""0100"": 39, ""1110"": 7, ""1111"": 4, ""0110"": 3}","{""1000"": 469, ""0000"": 531}"
2901,"{""101"": 42, ""111"": 275, ""011"": 162, ""100"": 272, ""000"": 169, ""010"": 46, ""110"": 15, ""001"": 19}","{""111"": 302, ""010"": 44, ""100"": 260, ""000"": 180, ""011"": 150, ""101"": 45, ""110"": 5, ""001"": 14}"
2903,"{""00000"": 369, ""01000"": 265, ""10111"": 1, ""01111"": 5, ""00011"": 13, ""00001"": 45, ""10000"": 44, ""00111"": 7, ""01101"": 13, ""11000"": 31, ""00010"": 6, ""10101"": 3, ""11011"": 7, ""11001"": 17, ""10100"": 4, ""00100"": 42, ""01001"": 31, ""01010"": 8, ""10010"": 6, ""00101"": 12, ""11100"": 5, ""01100"": 29, ""11101"": 4, ""11111"": 1, ""01011"": 8, ""10110"": 3, ""10001"": 10, ""11110"": 2, ""10011"": 4, ""01110"": 3, ""00110"": 1, ""11010"": 1}","{""01000"": 330, ""00000"": 670}"
2904,"{""0111"": 47, ""0101"": 245, ""1011"": 162, ""1000"": 145, ""0000"": 17, ""0100"": 252, ""0011"": 6, ""1010"": 14, ""1101"": 12, ""0110"": 35, ""1110"": 6, ""0001"": 16, ""1111"": 10, ""1100"": 12, ""1001"": 16, ""0010"": 5}","{""0101"": 281, ""1000"": 216, ""0100"": 256, ""0110"": 17, ""1011"": 207, ""0111"": 23}"
2905,"{""010"": 323, ""001"": 132, ""000"": 280, ""011"": 250, ""110"": 7, ""101"": 5, ""111"": 1, ""100"": 2}","{""000"": 294, ""010"": 351, ""011"": 251, ""001"": 104}"
2907,"{""11"": 629, ""01"": 232, ""10"": 129, ""00"": 10}","{""11"": 668, ""01"": 220, ""10"": 109, ""00"": 3}"
2909,"{""10"": 912, ""11"": 53, ""00"": 33, ""01"": 2}","{""10"": 971, ""00"": 29}"
2911,"{""011"": 147, ""101"": 162, ""001"": 102, ""000"": 101, ""100"": 146, ""110"": 104, ""111"": 93, ""010"": 145}","{""111"": 90, ""011"": 167, ""010"": 141, ""100"": 164, ""001"": 100, ""101"": 153, ""110"": 80, ""000"": 105}"
2912,"{""10"": 336, ""01"": 47, ""00"": 396, ""11"": 221}","{""01"": 49, ""00"": 359, ""10"": 382, ""11"": 210}"
2914,"{""01"": 81, ""10"": 508, ""00"": 282, ""11"": 129}","{""10"": 483, ""11"": 129, ""00"": 302, ""01"": 86}"
2916,"{""000"": 855, ""101"": 16, ""010"": 19, ""001"": 46, ""110"": 27, ""011"": 6, ""111"": 9, ""100"": 22}","{""000"": 1000}"
2918,"{""0100"": 140, ""0000"": 162, ""1011"": 9, ""1110"": 125, ""0101"": 27, ""0011"": 39, ""1100"": 100, ""1001"": 15, ""1010"": 142, ""0010"": 20, ""1000"": 110, ""1111"": 29, ""1101"": 21, ""0110"": 21, ""0001"": 34, ""0111"": 6}","{""1000"": 110, ""0000"": 152, ""0001"": 32, ""1010"": 157, ""0101"": 35, ""1101"": 19, ""0100"": 193, ""1100"": 89, ""0011"": 37, ""1110"": 126, ""1111"": 30, ""1001"": 20}"
2919,"{""101"": 410, ""100"": 308, ""110"": 141, ""111"": 63, ""011"": 27, ""001"": 8, ""010"": 37, ""000"": 6}","{""100"": 338, ""101"": 384, ""010"": 29, ""111"": 47, ""110"": 172, ""011"": 29, ""000"": 1}"
2921,"{""00"": 473, ""11"": 457, ""10"": 53, ""01"": 17}","{""00"": 499, ""11"": 465, ""10"": 30, ""01"": 6}"
2924,"{""000"": 805, ""001"": 42, ""010"": 43, ""110"": 19, ""011"": 20, ""100"": 33, ""101"": 26, ""111"": 12}","{""000"": 965, ""010"": 35}"
2926,"{""0000"": 415, ""0010"": 489, ""0100"": 15, ""1010"": 15, ""0001"": 5, ""0110"": 19, ""1110"": 2, ""0011"": 12, ""1000"": 18, ""0111"": 2, ""1100"": 2, ""1011"": 6}","{""0010"": 493, ""0000"": 507}"
2927,"{""01"": 928, ""10"": 44, ""00"": 11, ""11"": 17}","{""01"": 953, ""10"": 47}"
2928,"{""0110"": 264, ""0010"": 23, ""1011"": 399, ""0000"": 13, ""1000"": 104, ""0100"": 84, ""1001"": 15, ""1100"": 16, ""0101"": 3, ""0011"": 21, ""1110"": 22, ""1101"": 7, ""1111"": 19, ""1010"": 6, ""0001"": 2, ""0111"": 2}","{""1000"": 104, ""0110"": 335, ""1011"": 490, ""0100"": 71}"
2929,"{""11011"": 3, ""01100"": 169, ""10000"": 13, ""00001"": 167, ""00110"": 6, ""11100"": 254, ""11101"": 11, ""10001"": 69, ""11110"": 66, ""01110"": 49, ""11000"": 15, ""00101"": 4, ""00011"": 58, ""10110"": 7, ""01101"": 11, ""10101"": 4, ""01111"": 4, ""11010"": 6, ""10011"": 24, ""00100"": 11, ""11111"": 4, ""00000"": 11, ""00111"": 5, ""01000"": 5, ""01010"": 5, ""10010"": 6, ""10100"": 6, ""10111"": 4, ""00010"": 1, ""11001"": 1, ""01011"": 1}","{""00001"": 166, ""00010"": 1, ""11100"": 304, ""10010"": 3, ""00011"": 48, ""01100"": 215, ""11110"": 98, ""10001"": 69, ""01110"": 54, ""10011"": 20, ""01010"": 5, ""01000"": 2, ""00111"": 2, ""00000"": 4, ""11000"": 1, ""11010"": 3, ""10000"": 2, ""00101"": 2, ""10111"": 1}"
2930,"{""00"": 911, ""10"": 20, ""01"": 67, ""11"": 2}","{""00"": 925, ""10"": 17, ""01"": 58}"
2931,"{""0100"": 39, ""0001"": 241, ""0101"": 28, ""1011"": 4, ""0010"": 162, ""1000"": 15, ""0000"": 281, ""0011"": 138, ""0111"": 21, ""1110"": 7, ""0110"": 21, ""1100"": 14, ""1010"": 9, ""1111"": 4, ""1101"": 5, ""1001"": 11}","{""0001"": 327, ""0000"": 375, ""0010"": 165, ""0011"": 133}"
2932,"{""1011"": 147, ""0000"": 43, ""0001"": 52, ""1001"": 33, ""1110"": 29, ""1100"": 12, ""0011"": 142, ""0111"": 33, ""0110"": 45, ""0010"": 201, ""1101"": 8, ""0100"": 13, ""1010"": 149, ""1111"": 34, ""1000"": 48, ""0101"": 11}","{""1011"": 153, ""0010"": 185, ""1010"": 170, ""1110"": 20, ""0011"": 172, ""0111"": 31, ""0000"": 56, ""1111"": 25, ""1000"": 47, ""0110"": 27, ""1101"": 4, ""0100"": 7, ""1001"": 40, ""0001"": 43, ""1100"": 15, ""0101"": 5}"
2933,"{""0111"": 153, ""1001"": 11, ""0001"": 327, ""0011"": 408, ""0101"": 27, ""0000"": 15, ""0110"": 19, ""0010"": 13, ""1110"": 3, ""1111"": 3, ""0100"": 10, ""1100"": 1, ""1010"": 3, ""1011"": 5, ""1000"": 1, ""1101"": 1}","{""0001"": 379, ""0011"": 486, ""0111"": 135}"
2934,"{""101"": 162, ""011"": 161, ""100"": 146, ""110"": 13, ""001"": 169, ""000"": 155, ""111"": 171, ""010"": 23}","{""001"": 137, ""100"": 160, ""011"": 179, ""101"": 165, ""111"": 175, ""000"": 161, ""010"": 13, ""110"": 10}"
2935,"{""010"": 311, ""011"": 489, ""001"": 50, ""000"": 18, ""111"": 48, ""110"": 39, ""101"": 37, ""100"": 8}","{""010"": 305, ""011"": 476, ""000"": 32, ""111"": 66, ""001"": 46, ""100"": 20, ""110"": 32, ""101"": 23}"
2936,"{""11010"": 93, ""10001"": 27, ""01011"": 33, ""10011"": 121, ""11100"": 29, ""10110"": 36, ""11011"": 274, ""11000"": 21, ""10111"": 16, ""10010"": 34, ""10000"": 9, ""11001"": 64, ""01001"": 9, ""11111"": 30, ""00010"": 8, ""11101"": 14, ""10100"": 5, ""01010"": 9, ""00111"": 3, ""00011"": 22, ""01110"": 22, ""11110"": 96, ""01000"": 3, ""00000"": 2, ""10101"": 3, ""01111"": 6, ""00100"": 1, ""00001"": 1, ""01100"": 3, ""00110"": 4, ""01101"": 1, ""00101"": 1}","{""11100"": 26, ""10011"": 155, ""11110"": 101, ""10010"": 38, ""11011"": 297, ""11010"": 89, ""11001"": 60, ""00001"": 10, ""11111"": 17, ""10111"": 10, ""01011"": 34, ""11101"": 4, ""10110"": 48, ""00110"": 4, ""00010"": 3, ""00011"": 15, ""10100"": 5, ""01110"": 8, ""01000"": 1, ""11000"": 17, ""10001"": 24, ""10000"": 13, ""01010"": 7, ""01100"": 5, ""01001"": 3, ""00101"": 1, ""10101"": 3, ""01111"": 1, ""00111"": 1}"
2939,"{""100"": 157, ""010"": 106, ""001"": 75, ""101"": 174, ""011"": 255, ""111"": 135, ""000"": 78, ""110"": 20}","{""011"": 283, ""101"": 170, ""100"": 153, ""000"": 47, ""010"": 125, ""111"": 143, ""110"": 24, ""001"": 55}"
2941,"{""000"": 813, ""010"": 46, ""101"": 36, ""001"": 33, ""100"": 42, ""011"": 11, ""111"": 13, ""110"": 6}","{""000"": 1000}"
2942,"{""111"": 266, ""101"": 180, ""100"": 480, ""000"": 18, ""001"": 15, ""010"": 4, ""011"": 16, ""110"": 21}","{""111"": 289, ""100"": 500, ""101"": 209, ""110"": 2}"
2943,"{""11000"": 94, ""01001"": 236, ""10000"": 70, ""00001"": 207, ""01000"": 71, ""10001"": 74, ""11001"": 91, ""01011"": 5, ""10010"": 1, ""00000"": 76, ""10101"": 8, ""10011"": 3, ""00011"": 12, ""10111"": 3, ""11011"": 6, ""00010"": 8, ""11100"": 1, ""00111"": 1, ""11010"": 5, ""10110"": 1, ""11101"": 5, ""00110"": 2, ""10100"": 4, ""01010"": 1, ""11111"": 4, ""00101"": 3, ""00100"": 3, ""01100"": 2, ""01101"": 1, ""01111"": 2}","{""11000"": 104, ""00001"": 240, ""01001"": 242, ""10000"": 77, ""00000"": 71, ""11001"": 116, ""10001"": 82, ""01000"": 68}"
2944,"{""1000"": 39, ""0000"": 828, ""0100"": 17, ""1101"": 5, ""1001"": 10, ""0001"": 21, ""0010"": 47, ""0011"": 6, ""1100"": 11, ""1110"": 5, ""0101"": 2, ""1010"": 5, ""0110"": 4}","{""0000"": 1000}"
2945,"{""0100"": 18, ""1101"": 394, ""1100"": 154, ""0110"": 46, ""1111"": 39, ""0111"": 145, ""0101"": 46, ""1001"": 70, ""1000"": 21, ""1010"": 6, ""0011"": 22, ""0001"": 8, ""1110"": 12, ""1011"": 10, ""0010"": 6, ""0000"": 3}","{""0111"": 175, ""1101"": 524, ""1100"": 172, ""0011"": 18, ""0110"": 53, ""1001"": 57, ""0010"": 1}"
2946,"{""000"": 567, ""001"": 159, ""110"": 133, ""011"": 18, ""100"": 37, ""111"": 36, ""101"": 15, ""010"": 35}","{""000"": 654, ""110"": 143, ""001"": 160, ""100"": 15, ""111"": 26, ""101"": 2}"
2947,"{""001"": 388, ""101"": 74, ""110"": 155, ""111"": 167, ""011"": 23, ""000"": 105, ""010"": 28, ""100"": 60}","{""001"": 420, ""000"": 108, ""110"": 190, ""101"": 66, ""111"": 170, ""100"": 46}"
2948,"{""11"": 635, ""00"": 238, ""01"": 102, ""10"": 25}","{""00"": 258, ""11"": 651, ""01"": 84, ""10"": 7}"
2949,"{""00100"": 246, ""01000"": 95, ""00000"": 243, ""00011"": 12, ""10010"": 12, ""00010"": 35, ""11100"": 18, ""10110"": 18, ""10000"": 31, ""01100"": 99, ""01001"": 6, ""01111"": 6, ""10100"": 31, ""10001"": 5, ""11010"": 14, ""00110"": 30, ""01110"": 15, ""00101"": 12, ""11000"": 16, ""01010"": 17, ""00001"": 12, ""11101"": 2, ""10011"": 2, ""11110"": 4, ""01101"": 4, ""11011"": 2, ""01011"": 6, ""11001"": 3, ""00111"": 4}","{""01000"": 121, ""00000"": 362, ""00100"": 416, ""01100"": 101}"
2950,"{""10"": 96, ""01"": 387, ""11"": 418, ""00"": 99}","{""01"": 385, ""11"": 444, ""00"": 91, ""10"": 80}"
2952,"{""1011"": 4, ""0011"": 6, ""1100"": 37, ""0100"": 503, ""0101"": 184, ""1000"": 18, ""0000"": 101, ""0110"": 35, ""1110"": 6, ""1101"": 26, ""0001"": 39, ""0111"": 13, ""1010"": 9, ""1111"": 3, ""1001"": 8, ""0010"": 8}","{""0101"": 217, ""1101"": 2, ""0100"": 700, ""0000"": 56, ""0001"": 25}"
2953,"{""010"": 365, ""101"": 37, ""110"": 256, ""011"": 82, ""111"": 126, ""001"": 76, ""000"": 37, ""100"": 21}","{""010"": 381, ""000"": 21, ""111"": 111, ""100"": 11, ""110"": 291, ""011"": 91, ""101"": 21, ""001"": 73}"
2954,"{""00"": 739, ""01"": 250, ""10"": 9, ""11"": 2}","{""00"": 786, ""01"": 214}"
2955,"{""10011"": 25, ""01011"": 32, ""00010"": 328, ""10010"": 22, ""00011"": 324, ""01110"": 24, ""00111"": 43, ""01010"": 36, ""11011"": 9, ""10000"": 5, ""00110"": 31, ""11010"": 11, ""10111"": 4, ""00001"": 13, ""00000"": 20, ""01111"": 23, ""11111"": 11, ""11110"": 7, ""00100"": 7, ""01100"": 5, ""10110"": 6, ""01101"": 1, ""01000"": 2, ""11101"": 1, ""01001"": 2, ""10101"": 2, ""00101"": 4, ""10001"": 2}","{""00011"": 508, ""00010"": 492}"
2956,"{""000"": 490, ""010"": 416, ""001"": 30, ""111"": 4, ""110"": 16, ""011"": 19, ""100"": 19, ""101"": 6}","{""000"": 539, ""010"": 461}"
2957,"{""1000"": 246, ""0000"": 246, ""1100"": 228, ""1110"": 3, ""0101"": 4, ""0100"": 254, ""1010"": 10, ""0010"": 5, ""0110"": 3, ""1101"": 1}","{""0100"": 265, ""0000"": 244, ""1000"": 253, ""1100"": 238}"
2958,"{""00"": 423, ""11"": 461, ""10"": 54, ""01"": 62}","{""00"": 400, ""01"": 50, ""11"": 508, ""10"": 42}"
2959,"{""110"": 211, ""000"": 219, ""100"": 254, ""010"": 218, ""001"": 31, ""111"": 28, ""011"": 23, ""101"": 16}","{""100"": 246, ""000"": 269, ""010"": 233, ""110"": 252}"
2960,"{""1001"": 50, ""0001"": 671, ""0101"": 58, ""0110"": 4, ""0011"": 51, ""0000"": 53, ""1000"": 19, ""1011"": 18, ""1101"": 19, ""0010"": 16, ""1100"": 6, ""1110"": 3, ""1111"": 4, ""0111"": 11, ""0100"": 15, ""1010"": 2}","{""0001"": 1000}"
2961,"{""0110"": 360, ""0010"": 353, ""0100"": 31, ""0101"": 43, ""1010"": 14, ""0001"": 38, ""1100"": 22, ""0111"": 20, ""0011"": 24, ""0000"": 33, ""1000"": 22, ""1001"": 4, ""1111"": 12, ""1011"": 15, ""1101"": 4, ""1110"": 5}","{""1111"": 7, ""0110"": 455, ""1011"": 10, ""0010"": 438, ""0101"": 40, ""1000"": 13, ""1100"": 9, ""0001"": 27, ""1001"": 1}"
2963,"{""00"": 43, ""10"": 191, ""11"": 608, ""01"": 158}","{""00"": 46, ""10"": 162, ""11"": 651, ""01"": 141}"
2964,"{""1110"": 297, ""1000"": 23, ""0011"": 7, ""1100"": 52, ""0001"": 15, ""1010"": 86, ""0100"": 307, ""1011"": 11, ""0010"": 26, ""0110"": 42, ""0000"": 79, ""1101"": 12, ""1001"": 9, ""1111"": 12, ""0101"": 15, ""0111"": 7}","{""1110"": 374, ""0100"": 412, ""0000"": 107, ""1010"": 107}"
2965,"{""00100"": 39, ""01010"": 8, ""10000"": 56, ""10001"": 16, ""00000"": 671, ""10100"": 12, ""01110"": 2, ""00101"": 12, ""00001"": 45, ""00110"": 15, ""10010"": 17, ""01000"": 29, ""01001"": 10, ""00010"": 25, ""11000"": 11, ""00111"": 5, ""00011"": 11, ""10101"": 4, ""10110"": 2, ""10011"": 2, ""10111"": 2, ""01100"": 2, ""11010"": 1, ""01011"": 1, ""11100"": 1, ""11011"": 1}","{""00000"": 1000}"
2966,"{""01"": 52, ""11"": 142, ""10"": 785, ""00"": 21}","{""10"": 795, ""11"": 139, ""01"": 66}"
2968,"{""111"": 242, ""010"": 238, ""000"": 236, ""100"": 223, ""110"": 26, ""101"": 16, ""011"": 12, ""001"": 7}","{""000"": 248, ""111"": 244, ""100"": 244, ""010"": 264}"
2969,"{""001"": 818, ""000"": 98, ""010"": 16, ""011"": 28, ""101"": 21, ""100"": 11, ""111"": 7, ""110"": 1}","{""001"": 919, ""000"": 81}"
2970,"{""10"": 523, ""01"": 199, ""11"": 133, ""00"": 145}","{""10"": 518, ""01"": 193, ""00"": 135, ""11"": 154}"
2971,"{""1011"": 13, ""0010"": 28, ""0101"": 343, ""0111"": 61, ""0100"": 331, ""0110"": 79, ""0001"": 27, ""1001"": 11, ""1010"": 15, ""1111"": 6, ""1101"": 9, ""0011"": 18, ""1000"": 19, ""1110"": 4, ""1100"": 4, ""0000"": 32}","{""0100"": 450, ""0111"": 57, ""0101"": 402, ""0110"": 51, ""0000"": 4, ""0011"": 15, ""0010"": 17, ""0001"": 4}"
2972,"{""0010"": 42, ""1000"": 37, ""0000"": 689, ""0111"": 6, ""0100"": 66, ""0110"": 10, ""0001"": 57, ""0101"": 26, ""1011"": 6, ""0011"": 11, ""1001"": 12, ""1110"": 3, ""1101"": 11, ""1100"": 12, ""1111"": 3, ""1010"": 9}","{""0000"": 1000}"
2974,"{""10"": 954, ""11"": 23, ""00"": 22, ""01"": 1}","{""10"": 992, ""11"": 8}"
2976,"{""01000"": 72, ""00000"": 725, ""10010"": 7, ""00011"": 4, ""00100"": 42, ""00010"": 30, ""11000"": 12, ""00001"": 33, ""10000"": 18, ""01100"": 4, ""01001"": 5, ""00101"": 5, ""11010"": 3, ""10001"": 4, ""10110"": 5, ""01101"": 3, ""10100"": 3, ""00111"": 3, ""00110"": 14, ""10101"": 1, ""01010"": 3, ""11110"": 3, ""10011"": 1}","{""00000"": 1000}"
2980,"{""00000"": 196, ""01000"": 178, ""01010"": 17, ""00001"": 187, ""01001"": 196, ""01100"": 6, ""01101"": 15, ""00111"": 13, ""01011"": 14, ""00101"": 26, ""00100"": 10, ""11000"": 15, ""10000"": 11, ""01111"": 9, ""10101"": 8, ""11100"": 3, ""10001"": 11, ""00010"": 12, ""00011"": 8, ""11101"": 11, ""10011"": 5, ""11001"": 14, ""11111"": 8, ""01110"": 6, ""10110"": 3, ""10111"": 6, ""11010"": 3, ""00110"": 3, ""11110"": 3, ""11011"": 1, ""10010"": 2}","{""01001"": 260, ""00001"": 244, ""00000"": 228, ""01000"": 259, ""00011"": 4, ""00010"": 3, ""01011"": 2}"
2981,"{""01111"": 11, ""00010"": 21, ""10001"": 124, ""00000"": 27, ""00101"": 117, ""10100"": 24, ""10101"": 72, ""00001"": 73, ""10011"": 124, ""01101"": 9, ""00111"": 119, ""11001"": 12, ""10111"": 64, ""01001"": 10, ""01110"": 3, ""10000"": 10, ""10110"": 18, ""01100"": 2, ""00011"": 61, ""11111"": 8, ""11011"": 11, ""11000"": 3, ""10010"": 15, ""01000"": 9, ""00100"": 11, ""00110"": 20, ""11101"": 10, ""01010"": 1, ""11100"": 3, ""01011"": 4, ""11110"": 2, ""11010"": 2}","{""10001"": 144, ""10111"": 72, ""00101"": 146, ""10011"": 153, ""00111"": 167, ""10010"": 5, ""00011"": 57, ""00001"": 104, ""10110"": 20, ""10101"": 78, ""00000"": 21, ""00010"": 8, ""10100"": 16, ""10000"": 3, ""00110"": 4, ""00100"": 2}"
2982,"{""01110"": 82, ""10110"": 15, ""11011"": 123, ""10010"": 19, ""10111"": 58, ""10011"": 156, ""11100"": 3, ""00010"": 182, ""11000"": 3, ""11111"": 60, ""00111"": 83, ""00011"": 37, ""00000"": 10, ""01111"": 15, ""11001"": 7, ""01010"": 31, ""10101"": 8, ""00110"": 26, ""00001"": 4, ""01001"": 4, ""11010"": 11, ""10001"": 12, ""00100"": 5, ""10100"": 5, ""10000"": 9, ""01011"": 10, ""11110"": 9, ""01101"": 1, ""01100"": 6, ""01000"": 1, ""11101"": 2, ""00101"": 3}","{""10011"": 207, ""00010"": 282, ""01110"": 149, ""11011"": 167, ""10111"": 60, ""11111"": 50, ""00111"": 85}"
2983,"{""0000"": 49, ""1000"": 425, ""0001"": 16, ""1010"": 68, ""1001"": 13, ""1011"": 9, ""0010"": 362, ""1110"": 5, ""0110"": 11, ""0011"": 16, ""0111"": 5, ""1111"": 4, ""0101"": 2, ""1100"": 8, ""0100"": 6, ""1101"": 1}","{""0000"": 20, ""1000"": 498, ""0010"": 425, ""1010"": 57}"
2984,"{""00011"": 192, ""01011"": 33, ""00010"": 48, ""00101"": 94, ""11101"": 12, ""00111"": 79, ""00000"": 56, ""01101"": 14, ""00001"": 183, ""11011"": 13, ""00100"": 18, ""00110"": 24, ""10011"": 25, ""01010"": 14, ""01111"": 11, ""10001"": 32, ""10010"": 13, ""01001"": 31, ""11111"": 13, ""10101"": 11, ""11110"": 6, ""11100"": 1, ""10110"": 7, ""01000"": 17, ""01100"": 7, ""10100"": 6, ""01110"": 5, ""10111"": 10, ""11000"": 4, ""10000"": 10, ""11001"": 7, ""11010"": 4}","{""00011"": 342, ""00101"": 95, ""00111"": 104, ""00001"": 329, ""00000"": 54, ""00010"": 41, ""00100"": 10, ""00110"": 25}"
2985,"{""00"": 968, ""11"": 9, ""01"": 10, ""10"": 13}","{""00"": 1000}"
2986,"{""10110"": 470, ""11101"": 2, ""10100"": 231, ""10011"": 16, ""11110"": 32, ""10111"": 60, ""00110"": 13, ""10000"": 15, ""00011"": 3, ""11111"": 3, ""10010"": 24, ""00000"": 11, ""10101"": 34, ""01100"": 4, ""11010"": 7, ""00100"": 24, ""11100"": 16, ""10001"": 11, ""00010"": 7, ""00101"": 6, ""01010"": 1, ""00001"": 4, ""00111"": 2, ""01110"": 3, ""11000"": 1}","{""10110"": 657, ""11110"": 29, ""00100"": 12, ""10101"": 10, ""10100"": 244, ""00110"": 4, ""10111"": 34, ""11100"": 9, ""11111"": 1}"
