circuit_index,noisy_counts,ideal_counts
3517,"{""01001"": 73, ""00001"": 60, ""10000"": 14, ""01111"": 219, ""00000"": 52, ""01011"": 17, ""00010"": 245, ""00111"": 111, ""10011"": 5, ""01010"": 37, ""11111"": 9, ""10100"": 4, ""01000"": 27, ""00110"": 12, ""01110"": 7, ""10111"": 3, ""11010"": 5, ""11110"": 3, ""11001"": 8, ""00011"": 31, ""00100"": 7, ""00101"": 9, ""10010"": 8, ""01100"": 3, ""11000"": 4, ""01101"": 9, ""10001"": 5, ""10110"": 5, ""11100"": 2, ""10101"": 3, ""11011"": 2, ""11101"": 1}","{""00010"": 354, ""01111"": 271, ""01001"": 77, ""00001"": 75, ""11000"": 3, ""00000"": 54, ""00111"": 102, ""00011"": 24, ""10001"": 4, ""01000"": 12, ""11111"": 2, ""10000"": 12, ""00101"": 3, ""01011"": 1, ""01010"": 4, ""11001"": 1, ""11010"": 1}"
3518,"{""1001"": 10, ""1010"": 389, ""0010"": 13, ""1011"": 194, ""0110"": 10, ""1111"": 170, ""1000"": 91, ""1101"": 8, ""0100"": 20, ""0011"": 16, ""0001"": 8, ""1110"": 24, ""0111"": 16, ""0101"": 10, ""0000"": 14, ""1100"": 7}","{""0000"": 6, ""1000"": 86, ""1011"": 230, ""0100"": 25, ""0001"": 11, ""1010"": 413, ""1111"": 217, ""0101"": 11, ""1110"": 1}"
3520,"{""0011"": 29, ""0001"": 11, ""1010"": 250, ""1011"": 231, ""0111"": 30, ""1111"": 140, ""0101"": 14, ""1110"": 151, ""1100"": 18, ""1001"": 16, ""0110"": 15, ""0010"": 37, ""0000"": 14, ""1101"": 22, ""0100"": 8, ""1000"": 14}","{""1010"": 300, ""1110"": 192, ""1011"": 326, ""1111"": 182}"
3522,"{""00"": 19, ""11"": 390, ""10"": 569, ""01"": 22}","{""10"": 548, ""11"": 438, ""00"": 11, ""01"": 3}"
3523,"{""00"": 463, ""01"": 120, ""10"": 378, ""11"": 39}","{""01"": 147, ""10"": 374, ""00"": 458, ""11"": 21}"
3525,"{""01"": 694, ""10"": 229, ""00"": 67, ""11"": 10}","{""01"": 705, ""10"": 226, ""00"": 69}"
3527,"{""1110"": 27, ""0101"": 386, ""0100"": 82, ""1000"": 23, ""0000"": 55, ""0001"": 220, ""0011"": 23, ""1111"": 19, ""0110"": 26, ""1010"": 9, ""0111"": 35, ""1011"": 20, ""0010"": 17, ""1001"": 16, ""1101"": 28, ""1100"": 14}","{""0001"": 329, ""0101"": 618, ""0000"": 23, ""0100"": 30}"
3528,"{""0110"": 427, ""1110"": 18, ""1011"": 7, ""0010"": 428, ""0011"": 11, ""1100"": 9, ""1010"": 23, ""0001"": 2, ""0000"": 21, ""0111"": 15, ""0100"": 19, ""0101"": 9, ""1001"": 2, ""1111"": 5, ""1000"": 3, ""1101"": 1}","{""0010"": 482, ""0110"": 518}"
3529,"{""1101"": 22, ""0100"": 208, ""0000"": 221, ""0011"": 10, ""1100"": 217, ""0001"": 229, ""1001"": 19, ""1110"": 9, ""1000"": 14, ""0110"": 10, ""0101"": 18, ""0111"": 6, ""0010"": 12, ""1111"": 5}","{""0001"": 239, ""0100"": 244, ""1100"": 256, ""0000"": 261}"
3530,"{""01"": 22, ""10"": 546, ""00"": 411, ""11"": 21}","{""00"": 394, ""10"": 574, ""01"": 20, ""11"": 12}"
3531,"{""10"": 280, ""01"": 61, ""11"": 502, ""00"": 157}","{""00"": 137, ""11"": 516, ""10"": 283, ""01"": 64}"
3532,"{""011"": 823, ""001"": 36, ""100"": 23, ""111"": 10, ""110"": 16, ""010"": 42, ""000"": 38, ""101"": 12}","{""011"": 999, ""000"": 1}"
3533,"{""10001"": 38, ""11001"": 146, ""10010"": 108, ""11011"": 120, ""10011"": 35, ""11100"": 26, ""10000"": 131, ""01001"": 13, ""01000"": 17, ""01101"": 5, ""01011"": 29, ""00110"": 8, ""00111"": 8, ""11111"": 28, ""11000"": 33, ""10110"": 27, ""10101"": 16, ""10100"": 26, ""00100"": 4, ""01111"": 15, ""11010"": 33, ""11110"": 16, ""10111"": 16, ""11101"": 25, ""00101"": 4, ""00010"": 32, ""00000"": 4, ""00001"": 13, ""01100"": 4, ""01110"": 2, ""00011"": 10, ""01010"": 8}","{""11001"": 271, ""10010"": 254, ""11011"": 254, ""10000"": 217, ""01011"": 1, ""00010"": 3}"
3534,"{""011"": 210, ""000"": 230, ""001"": 231, ""100"": 7, ""010"": 285, ""110"": 15, ""111"": 13, ""101"": 9}","{""010"": 309, ""011"": 221, ""001"": 216, ""000"": 254}"
3536,"{""01"": 482, ""11"": 304, ""10"": 159, ""00"": 55}","{""01"": 481, ""00"": 34, ""10"": 191, ""11"": 294}"
3537,"{""0101"": 3, ""1000"": 26, ""0000"": 813, ""1100"": 22, ""0100"": 49, ""0001"": 15, ""0110"": 9, ""0010"": 50, ""0011"": 5, ""1010"": 5, ""0111"": 1, ""1110"": 2}","{""0000"": 1000}"
3540,"{""00"": 394, ""10"": 239, ""11"": 263, ""01"": 104}","{""10"": 237, ""00"": 433, ""01"": 91, ""11"": 239}"
3541,"{""11101"": 31, ""01110"": 19, ""11001"": 19, ""10001"": 18, ""11011"": 33, ""10010"": 74, ""00110"": 40, ""00010"": 64, ""01010"": 45, ""01001"": 19, ""10000"": 55, ""10101"": 88, ""11110"": 35, ""01111"": 17, ""00011"": 17, ""01100"": 68, ""00000"": 24, ""00100"": 65, ""01000"": 20, ""11000"": 30, ""11010"": 44, ""11100"": 10, ""10111"": 12, ""00101"": 23, ""01101"": 17, ""10011"": 7, ""00111"": 22, ""00001"": 10, ""11111"": 26, ""01011"": 25, ""10100"": 9, ""10110"": 14}","{""10110"": 14, ""00111"": 16, ""11011"": 37, ""01011"": 17, ""00010"": 105, ""11101"": 34, ""11000"": 29, ""10101"": 92, ""01101"": 14, ""10010"": 83, ""11010"": 44, ""01000"": 19, ""01100"": 86, ""00110"": 63, ""01010"": 33, ""00100"": 88, ""01110"": 8, ""00001"": 15, ""00101"": 10, ""10000"": 62, ""01001"": 17, ""01111"": 15, ""10001"": 15, ""11110"": 34, ""11111"": 16, ""10011"": 1, ""11001"": 13, ""00011"": 16, ""00000"": 3, ""11100"": 1}"
3542,"{""010"": 74, ""000"": 378, ""100"": 351, ""101"": 35, ""011"": 20, ""110"": 98, ""111"": 19, ""001"": 25}","{""000"": 415, ""010"": 73, ""110"": 70, ""100"": 442}"
3543,"{""10011"": 12, ""11100"": 407, ""11000"": 30, ""01001"": 9, ""11101"": 177, ""01110"": 29, ""11011"": 71, ""10010"": 12, ""11001"": 19, ""11010"": 41, ""01100"": 20, ""01010"": 7, ""00110"": 3, ""10101"": 10, ""01111"": 31, ""11110"": 32, ""10100"": 15, ""10110"": 5, ""01011"": 7, ""01101"": 13, ""11111"": 16, ""00010"": 2, ""01000"": 7, ""10000"": 2, ""00000"": 1, ""10001"": 4, ""00111"": 9, ""10111"": 5, ""00100"": 1, ""00001"": 1, ""00101"": 2}","{""01110"": 18, ""11101"": 294, ""11100"": 573, ""11011"": 59, ""01000"": 5, ""11010"": 26, ""01111"": 21, ""01001"": 4}"
3544,"{""101"": 359, ""000"": 153, ""011"": 143, ""111"": 89, ""110"": 64, ""010"": 144, ""001"": 27, ""100"": 21}","{""111"": 65, ""010"": 159, ""101"": 396, ""000"": 160, ""110"": 69, ""011"": 151}"
3545,"{""0100"": 126, ""0011"": 29, ""1100"": 241, ""1110"": 32, ""1000"": 229, ""0001"": 15, ""1001"": 20, ""1111"": 16, ""0000"": 128, ""0101"": 15, ""0111"": 25, ""1101"": 28, ""1010"": 36, ""0010"": 22, ""0110"": 19, ""1011"": 19}","{""0000"": 135, ""1000"": 285, ""1100"": 351, ""0100"": 157, ""0110"": 7, ""1110"": 8, ""1010"": 12, ""0111"": 8, ""0011"": 10, ""1111"": 14, ""1011"": 10, ""0010"": 3}"
3547,"{""00110"": 95, ""01000"": 105, ""00100"": 112, ""01101"": 7, ""11000"": 13, ""01010"": 99, ""00111"": 13, ""01110"": 96, ""01100"": 116, ""11101"": 8, ""11011"": 9, ""00010"": 96, ""00000"": 91, ""10000"": 8, ""11110"": 15, ""11001"": 7, ""11111"": 9, ""10110"": 14, ""10010"": 7, ""00011"": 9, ""11010"": 15, ""01111"": 6, ""00001"": 13, ""01001"": 5, ""11100"": 6, ""10011"": 2, ""00101"": 7, ""01011"": 2, ""10100"": 12, ""10001"": 1, ""10101"": 2}","{""00100"": 119, ""00110"": 119, ""01010"": 105, ""00000"": 112, ""01000"": 124, ""00010"": 138, ""01110"": 100, ""01100"": 136, ""00001"": 6, ""00011"": 2, ""00101"": 5, ""11111"": 4, ""00111"": 8, ""11001"": 6, ""11101"": 8, ""11011"": 8}"
3548,"{""10"": 207, ""11"": 302, ""00"": 293, ""01"": 198}","{""00"": 320, ""01"": 183, ""11"": 310, ""10"": 187}"
3549,"{""00"": 613, ""01"": 193, ""11"": 109, ""10"": 85}","{""00"": 613, ""01"": 222, ""11"": 126, ""10"": 39}"
3550,"{""10111"": 27, ""01111"": 6, ""11100"": 164, ""01011"": 5, ""11101"": 63, ""10100"": 90, ""11011"": 44, ""10010"": 25, ""10011"": 17, ""11001"": 36, ""11000"": 56, ""00101"": 10, ""01100"": 16, ""00100"": 23, ""11110"": 14, ""11111"": 50, ""10101"": 98, ""01101"": 17, ""00001"": 15, ""01000"": 10, ""01110"": 8, ""10001"": 79, ""01001"": 8, ""00011"": 3, ""00110"": 8, ""11010"": 16, ""10000"": 42, ""00000"": 10, ""10110"": 27, ""00010"": 7, ""00111"": 5, ""01010"": 1}","{""10001"": 97, ""10110"": 38, ""11111"": 43, ""11011"": 59, ""11100"": 261, ""10111"": 17, ""11101"": 49, ""10000"": 66, ""11000"": 60, ""11010"": 10, ""10101"": 151, ""10100"": 113, ""11001"": 23, ""10010"": 7, ""11110"": 3, ""10011"": 3}"
3552,"{""111"": 219, ""000"": 287, ""010"": 16, ""110"": 265, ""001"": 181, ""011"": 13, ""101"": 8, ""100"": 11}","{""110"": 289, ""000"": 309, ""001"": 203, ""111"": 199}"
3554,"{""10"": 135, ""11"": 606, ""01"": 94, ""00"": 165}","{""11"": 658, ""00"": 149, ""10"": 102, ""01"": 91}"
3555,"{""11"": 414, ""01"": 323, ""10"": 151, ""00"": 112}","{""11"": 425, ""00"": 117, ""01"": 339, ""10"": 119}"
3556,"{""01000"": 69, ""10001"": 14, ""00000"": 475, ""01100"": 43, ""00110"": 26, ""01001"": 9, ""00001"": 25, ""01110"": 15, ""00101"": 15, ""10010"": 23, ""00100"": 50, ""10100"": 15, ""10000"": 73, ""01111"": 3, ""01010"": 18, ""00010"": 37, ""11001"": 6, ""00111"": 6, ""11000"": 16, ""11110"": 6, ""01011"": 3, ""11100"": 12, ""00011"": 10, ""01101"": 9, ""10110"": 9, ""11111"": 2, ""10011"": 4, ""11011"": 1, ""10111"": 3, ""11101"": 3}","{""00000"": 1000}"
3557,"{""10101"": 9, ""01101"": 17, ""11110"": 390, ""10011"": 8, ""01001"": 8, ""10100"": 28, ""10110"": 88, ""11010"": 44, ""01010"": 23, ""11100"": 38, ""01110"": 53, ""00110"": 15, ""00010"": 7, ""01100"": 74, ""01000"": 7, ""00101"": 6, ""11001"": 10, ""00100"": 27, ""11111"": 22, ""11000"": 14, ""01111"": 15, ""11101"": 19, ""10000"": 7, ""11011"": 19, ""10010"": 18, ""00011"": 4, ""01011"": 9, ""10111"": 11, ""00000"": 4, ""00111"": 4, ""00001"": 1, ""10001"": 1}","{""00100"": 25, ""11110"": 744, ""01100"": 114, ""10110"": 117}"
3561,"{""10"": 384, ""01"": 261, ""00"": 260, ""11"": 95}","{""10"": 417, ""11"": 108, ""01"": 267, ""00"": 208}"
3563,"{""0011"": 37, ""1100"": 205, ""0010"": 22, ""0100"": 154, ""1111"": 79, ""1000"": 138, ""0111"": 108, ""0101"": 27, ""1101"": 25, ""0000"": 62, ""1011"": 24, ""1110"": 30, ""0001"": 16, ""0110"": 29, ""1010"": 24, ""1001"": 20}","{""0000"": 45, ""1000"": 211, ""1100"": 254, ""0111"": 145, ""0100"": 180, ""1111"": 95, ""0001"": 11, ""0101"": 8, ""1110"": 7, ""0011"": 9, ""0110"": 15, ""1101"": 5, ""1011"": 4, ""1001"": 11}"
3564,"{""01000"": 81, ""00000"": 564, ""00100"": 58, ""00001"": 34, ""01001"": 16, ""10000"": 46, ""00010"": 27, ""10010"": 4, ""00111"": 11, ""11000"": 13, ""10111"": 5, ""11001"": 7, ""11101"": 1, ""01010"": 13, ""00011"": 12, ""10100"": 26, ""10001"": 11, ""11111"": 2, ""00110"": 8, ""01100"": 20, ""01111"": 3, ""01101"": 4, ""01110"": 4, ""11100"": 3, ""00101"": 5, ""01011"": 12, ""11011"": 1, ""10101"": 3, ""10011"": 5, ""10110"": 1}","{""00000"": 1000}"
3565,"{""11001"": 94, ""10001"": 63, ""10101"": 76, ""01010"": 56, ""10000"": 39, ""10011"": 147, ""10111"": 29, ""10100"": 35, ""10010"": 74, ""11100"": 21, ""00011"": 46, ""00000"": 14, ""10110"": 32, ""01110"": 13, ""01000"": 13, ""01011"": 15, ""00110"": 8, ""11010"": 21, ""00100"": 8, ""01001"": 18, ""11011"": 15, ""00001"": 17, ""11110"": 15, ""01100"": 25, ""00010"": 25, ""01111"": 8, ""11111"": 21, ""11101"": 12, ""11000"": 18, ""00101"": 10, ""00111"": 6, ""01101"": 6}","{""00100"": 12, ""10101"": 73, ""10000"": 47, ""01001"": 9, ""01010"": 66, ""10010"": 77, ""01000"": 16, ""10011"": 201, ""00010"": 25, ""10110"": 30, ""11001"": 121, ""01100"": 10, ""00000"": 14, ""01110"": 18, ""11010"": 8, ""10100"": 48, ""10001"": 49, ""11110"": 19, ""00111"": 5, ""11000"": 5, ""11111"": 11, ""00001"": 10, ""11101"": 4, ""11100"": 26, ""10111"": 16, ""01011"": 11, ""00011"": 46, ""00110"": 5, ""00101"": 12, ""01111"": 4, ""11011"": 2}"
3566,"{""001"": 586, ""011"": 331, ""111"": 20, ""000"": 11, ""101"": 39, ""010"": 11, ""100"": 1, ""110"": 1}","{""001"": 612, ""011"": 326, ""111"": 11, ""101"": 51}"
3567,"{""1000"": 104, ""0000"": 105, ""1101"": 128, ""0100"": 19, ""0001"": 103, ""0101"": 98, ""0110"": 91, ""0111"": 24, ""1001"": 112, ""1110"": 88, ""1100"": 19, ""0011"": 19, ""1010"": 29, ""1111"": 12, ""1011"": 16, ""0010"": 33}","{""0000"": 119, ""1000"": 132, ""0001"": 129, ""1001"": 110, ""1110"": 103, ""0101"": 115, ""0110"": 139, ""1101"": 130, ""1010"": 11, ""0010"": 12}"
3568,"{""00000"": 55, ""00101"": 62, ""00011"": 87, ""01101"": 23, ""10101"": 12, ""00100"": 67, ""11000"": 13, ""01001"": 41, ""10010"": 10, ""11010"": 12, ""10111"": 19, ""01111"": 32, ""00001"": 71, ""01010"": 45, ""01000"": 31, ""10001"": 11, ""00111"": 73, ""11101"": 9, ""00110"": 99, ""00010"": 60, ""01100"": 25, ""01011"": 32, ""10100"": 8, ""11001"": 6, ""11011"": 4, ""01110"": 38, ""10110"": 6, ""11111"": 13, ""11110"": 8, ""10000"": 14, ""10011"": 10, ""11100"": 4}","{""01100"": 28, ""00011"": 80, ""01011"": 30, ""00001"": 82, ""10101"": 9, ""01101"": 19, ""00100"": 62, ""00111"": 84, ""00000"": 64, ""00110"": 100, ""00101"": 61, ""01110"": 43, ""10010"": 30, ""01111"": 58, ""00010"": 59, ""11010"": 13, ""01001"": 32, ""10000"": 23, ""10111"": 17, ""11101"": 10, ""10011"": 6, ""11000"": 14, ""01000"": 22, ""01010"": 29, ""10100"": 1, ""11100"": 1, ""11111"": 19, ""10001"": 2, ""11110"": 2}"
3569,"{""0011"": 181, ""0010"": 40, ""1011"": 36, ""0111"": 288, ""0100"": 123, ""0000"": 101, ""0001"": 36, ""1111"": 32, ""0110"": 49, ""1101"": 8, ""0101"": 34, ""1110"": 15, ""1001"": 14, ""1000"": 16, ""1010"": 12, ""1100"": 15}","{""0111"": 469, ""0011"": 268, ""0000"": 106, ""0100"": 157}"
3570,"{""0011"": 45, ""1101"": 95, ""0100"": 83, ""0000"": 124, ""1000"": 29, ""1011"": 38, ""0111"": 130, ""1001"": 84, ""0001"": 24, ""0110"": 83, ""0101"": 24, ""1110"": 159, ""0010"": 15, ""1010"": 11, ""1100"": 30, ""1111"": 26}","{""0000"": 133, ""0110"": 69, ""1001"": 106, ""1011"": 56, ""0101"": 15, ""1110"": 185, ""0100"": 70, ""0111"": 138, ""0011"": 53, ""1100"": 25, ""1101"": 113, ""0001"": 22, ""1111"": 2, ""1000"": 8, ""1010"": 4, ""0010"": 1}"
3571,"{""00000"": 520, ""00001"": 40, ""01010"": 19, ""10000"": 54, ""10100"": 15, ""00111"": 5, ""00100"": 41, ""00011"": 12, ""10001"": 18, ""01000"": 51, ""00010"": 85, ""01100"": 14, ""01001"": 11, ""10010"": 30, ""11000"": 13, ""11011"": 4, ""00110"": 13, ""00101"": 8, ""11110"": 3, ""10011"": 6, ""01011"": 10, ""10101"": 3, ""10110"": 3, ""11111"": 2, ""11010"": 7, ""11001"": 3, ""01110"": 3, ""11100"": 2, ""10111"": 2, ""01101"": 1, ""01111"": 2}","{""00000"": 1000}"
3574,"{""11000"": 162, ""10011"": 20, ""11100"": 159, ""11101"": 96, ""10100"": 57, ""00100"": 9, ""01100"": 22, ""11001"": 78, ""10000"": 53, ""11010"": 26, ""01111"": 7, ""11011"": 33, ""10101"": 23, ""10001"": 33, ""01000"": 24, ""11110"": 32, ""10110"": 20, ""00110"": 6, ""11111"": 14, ""00000"": 15, ""01110"": 13, ""10010"": 24, ""00101"": 9, ""01001"": 16, ""00011"": 3, ""10111"": 10, ""01010"": 4, ""00010"": 4, ""00001"": 8, ""01011"": 8, ""01101"": 8, ""00111"": 4}","{""11100"": 243, ""10000"": 54, ""11000"": 240, ""11111"": 12, ""11011"": 33, ""11001"": 107, ""11101"": 131, ""10101"": 20, ""10010"": 26, ""11010"": 10, ""10001"": 22, ""01011"": 5, ""11110"": 15, ""10100"": 40, ""10110"": 20, ""01000"": 4, ""01100"": 5, ""10011"": 4, ""00010"": 1, ""00001"": 1, ""00111"": 2, ""01111"": 4, ""10111"": 1}"
3576,"{""1111"": 338, ""0101"": 86, ""1110"": 38, ""1101"": 354, ""0000"": 7, ""0111"": 32, ""0010"": 4, ""1010"": 16, ""1011"": 41, ""1000"": 8, ""0110"": 16, ""1100"": 16, ""0100"": 16, ""1001"": 18, ""0011"": 6, ""0001"": 4}","{""1111"": 449, ""0101"": 64, ""1101"": 466, ""1011"": 20, ""0001"": 1}"
3578,"{""011"": 391, ""001"": 453, ""110"": 21, ""101"": 32, ""000"": 36, ""100"": 23, ""111"": 30, ""010"": 14}","{""001"": 504, ""011"": 470, ""000"": 15, ""101"": 11}"
3579,"{""100"": 413, ""110"": 300, ""010"": 89, ""111"": 59, ""001"": 5, ""101"": 69, ""011"": 48, ""000"": 17}","{""100"": 395, ""011"": 48, ""110"": 296, ""010"": 108, ""111"": 79, ""101"": 74}"
3581,"{""0111"": 81, ""1110"": 67, ""1111"": 39, ""1101"": 89, ""0100"": 102, ""0011"": 75, ""0000"": 57, ""1010"": 55, ""1000"": 56, ""0010"": 34, ""0001"": 50, ""0101"": 23, ""1001"": 105, ""0110"": 59, ""1100"": 69, ""1011"": 39}","{""1100"": 64, ""0011"": 90, ""1110"": 76, ""0000"": 63, ""1001"": 146, ""1101"": 91, ""1111"": 20, ""0110"": 61, ""0100"": 114, ""1000"": 43, ""1010"": 27, ""0111"": 59, ""0001"": 48, ""0101"": 25, ""1011"": 27, ""0010"": 46}"
3582,"{""100"": 212, ""011"": 254, ""101"": 110, ""000"": 213, ""111"": 175, ""001"": 19, ""110"": 8, ""010"": 9}","{""011"": 240, ""000"": 250, ""100"": 212, ""111"": 198, ""101"": 100}"
3583,"{""010"": 615, ""011"": 24, ""110"": 94, ""001"": 18, ""101"": 158, ""100"": 30, ""111"": 16, ""000"": 45}","{""010"": 746, ""101"": 170, ""110"": 72, ""011"": 2, ""100"": 7, ""000"": 3}"
3586,"{""1001"": 329, ""0001"": 216, ""0000"": 53, ""0111"": 24, ""0101"": 60, ""1101"": 96, ""0011"": 14, ""1100"": 28, ""1111"": 17, ""1000"": 59, ""1010"": 16, ""1011"": 16, ""0100"": 22, ""1110"": 23, ""0010"": 10, ""0110"": 17}","{""0001"": 282, ""1001"": 521, ""1100"": 2, ""0100"": 1, ""1101"": 121, ""0101"": 66, ""1000"": 4, ""0000"": 3}"
3587,"{""10000"": 22, ""01010"": 83, ""00001"": 287, ""00000"": 270, ""10001"": 21, ""00011"": 51, ""10011"": 4, ""00010"": 25, ""10111"": 5, ""01001"": 40, ""01000"": 32, ""01110"": 8, ""01100"": 3, ""01011"": 30, ""00111"": 6, ""11101"": 5, ""10101"": 14, ""11111"": 12, ""11011"": 6, ""11000"": 3, ""11001"": 5, ""00101"": 16, ""11010"": 8, ""10010"": 5, ""10100"": 8, ""11110"": 5, ""00100"": 9, ""00110"": 3, ""01101"": 4, ""10110"": 4, ""11100"": 5, ""01111"": 1}","{""01000"": 17, ""00000"": 416, ""01001"": 25, ""00001"": 390, ""01010"": 114, ""00011"": 38}"
3588,"{""10010"": 49, ""00011"": 100, ""01011"": 4, ""10011"": 478, ""10101"": 12, ""11111"": 8, ""10000"": 150, ""00000"": 32, ""10001"": 35, ""11001"": 2, ""00010"": 22, ""11011"": 15, ""01000"": 8, ""10110"": 12, ""00001"": 5, ""01010"": 15, ""11100"": 4, ""00110"": 3, ""01110"": 1, ""11101"": 2, ""01100"": 3, ""10111"": 5, ""00100"": 3, ""11010"": 6, ""10100"": 9, ""01001"": 5, ""11000"": 6, ""11110"": 4, ""00101"": 1, ""00111"": 1}","{""10011"": 618, ""10000"": 228, ""00000"": 33, ""00011"": 121}"
3589,"{""0000"": 264, ""1000"": 504, ""0001"": 31, ""1010"": 30, ""1001"": 53, ""0100"": 17, ""0011"": 5, ""1100"": 22, ""0101"": 23, ""1011"": 7, ""0010"": 14, ""0111"": 3, ""1101"": 19, ""1111"": 6, ""0110"": 2}","{""1000"": 725, ""0000"": 275}"
3591,"{""00"": 243, ""10"": 346, ""11"": 302, ""01"": 109}","{""10"": 368, ""11"": 311, ""01"": 112, ""00"": 209}"
3592,"{""00"": 449, ""10"": 182, ""01"": 191, ""11"": 178}","{""00"": 475, ""01"": 179, ""11"": 163, ""10"": 183}"
3594,"{""10111"": 21, ""11111"": 14, ""00111"": 120, ""10010"": 24, ""01100"": 51, ""00000"": 97, ""00101"": 13, ""01101"": 36, ""11101"": 16, ""01011"": 62, ""01001"": 22, ""11000"": 14, ""11010"": 12, ""10011"": 50, ""11011"": 17, ""10101"": 38, ""11001"": 11, ""01010"": 28, ""11100"": 16, ""10001"": 16, ""00110"": 62, ""10100"": 43, ""00001"": 90, ""01111"": 28, ""01110"": 11, ""10000"": 11, ""10110"": 10, ""01000"": 29, ""00100"": 14, ""00011"": 11, ""00010"": 10, ""11110"": 3}","{""00110"": 57, ""11001"": 10, ""10101"": 47, ""00111"": 160, ""10011"": 75, ""01011"": 57, ""00001"": 103, ""10100"": 41, ""00000"": 109, ""01101"": 39, ""11011"": 25, ""10110"": 8, ""01111"": 20, ""01010"": 25, ""11100"": 21, ""01110"": 10, ""10010"": 33, ""10000"": 8, ""01001"": 7, ""01100"": 40, ""11111"": 16, ""10111"": 20, ""11010"": 12, ""01000"": 16, ""11000"": 5, ""11110"": 4, ""11101"": 15, ""10001"": 8, ""00011"": 7, ""00100"": 2}"
3595,"{""100"": 24, ""001"": 801, ""110"": 26, ""010"": 21, ""000"": 39, ""111"": 17, ""011"": 45, ""101"": 27}","{""001"": 999, ""000"": 1}"
3596,"{""10"": 288, ""11"": 283, ""00"": 260, ""01"": 169}","{""11"": 288, ""01"": 177, ""10"": 279, ""00"": 256}"
3597,"{""11"": 186, ""10"": 317, ""01"": 202, ""00"": 295}","{""10"": 322, ""01"": 193, ""00"": 302, ""11"": 183}"
3598,"{""000"": 277, ""001"": 588, ""100"": 31, ""101"": 27, ""010"": 27, ""011"": 47, ""110"": 2, ""111"": 1}","{""001"": 655, ""000"": 271, ""010"": 19, ""011"": 40, ""101"": 9, ""100"": 6}"
3599,"{""0010"": 279, ""1010"": 37, ""1001"": 11, ""0100"": 46, ""0011"": 229, ""0110"": 93, ""0000"": 89, ""1110"": 22, ""1011"": 17, ""1111"": 67, ""0001"": 29, ""0111"": 20, ""1000"": 27, ""1100"": 10, ""1101"": 6, ""0101"": 18}","{""0011"": 293, ""1011"": 13, ""0010"": 394, ""1111"": 81, ""0110"": 95, ""0000"": 88, ""1010"": 12, ""0100"": 14, ""1000"": 3, ""1110"": 4, ""1100"": 3}"
3600,"{""101"": 281, ""100"": 648, ""010"": 8, ""000"": 21, ""001"": 11, ""110"": 14, ""111"": 12, ""011"": 5}","{""100"": 706, ""101"": 293, ""000"": 1}"
3602,"{""0111"": 305, ""1001"": 14, ""1010"": 214, ""0001"": 212, ""1101"": 14, ""1110"": 135, ""1100"": 4, ""0011"": 17, ""1011"": 16, ""0000"": 15, ""1111"": 17, ""0110"": 11, ""0100"": 2, ""0010"": 10, ""1000"": 7, ""0101"": 7}","{""1010"": 249, ""0001"": 256, ""1110"": 154, ""0111"": 341}"
3604,"{""00"": 397, ""01"": 291, ""11"": 246, ""10"": 66}","{""01"": 286, ""11"": 248, ""10"": 63, ""00"": 403}"
3605,"{""1010"": 36, ""1001"": 221, ""0110"": 207, ""1100"": 30, ""0100"": 101, ""0010"": 21, ""0101"": 28, ""1110"": 45, ""0001"": 27, ""0000"": 18, ""0011"": 20, ""0111"": 56, ""1101"": 15, ""1011"": 114, ""1000"": 44, ""1111"": 17}","{""1111"": 17, ""0110"": 231, ""0001"": 25, ""1001"": 262, ""1110"": 33, ""0101"": 16, ""1000"": 38, ""0100"": 114, ""1011"": 145, ""0111"": 50, ""1100"": 16, ""1010"": 39, ""0010"": 8, ""0011"": 4, ""1101"": 2}"
3607,"{""10"": 190, ""01"": 424, ""11"": 183, ""00"": 203}","{""01"": 473, ""00"": 181, ""10"": 168, ""11"": 178}"
3608,"{""0110"": 34, ""1001"": 97, ""1010"": 105, ""1000"": 92, ""1011"": 92, ""0010"": 57, ""1101"": 44, ""0100"": 43, ""0000"": 83, ""1100"": 60, ""0111"": 31, ""1110"": 71, ""0011"": 56, ""1111"": 53, ""0001"": 48, ""0101"": 34}","{""1110"": 61, ""1100"": 65, ""0011"": 47, ""1011"": 108, ""1111"": 49, ""1000"": 107, ""1010"": 131, ""0001"": 50, ""1101"": 44, ""0000"": 69, ""1001"": 88, ""0110"": 36, ""0010"": 67, ""0100"": 31, ""0111"": 26, ""0101"": 21}"
3609,"{""10011"": 162, ""00010"": 39, ""10010"": 30, ""00011"": 136, ""11101"": 11, ""11111"": 25, ""10110"": 151, ""10111"": 125, ""01011"": 21, ""11011"": 11, ""00001"": 19, ""10001"": 27, ""10101"": 25, ""00111"": 37, ""00110"": 32, ""00000"": 10, ""11010"": 12, ""01111"": 8, ""01010"": 14, ""11110"": 9, ""11100"": 9, ""01101"": 10, ""00101"": 14, ""11000"": 7, ""01000"": 4, ""10100"": 16, ""10000"": 8, ""01110"": 3, ""11001"": 5, ""01001"": 9, ""00100"": 11}","{""00011"": 247, ""10011"": 282, ""10110"": 249, ""10111"": 222}"
3610,"{""00"": 436, ""01"": 426, ""10"": 101, ""11"": 37}","{""01"": 435, ""00"": 432, ""10"": 105, ""11"": 28}"
