circuit_index,noisy_counts,ideal_counts
1615,"{""01"": 481, ""11"": 470, ""10"": 20, ""00"": 29}","{""11"": 491, ""10"": 15, ""01"": 482, ""00"": 12}"
1616,"{""010"": 684, ""000"": 195, ""011"": 18, ""110"": 49, ""100"": 23, ""111"": 7, ""001"": 11, ""101"": 13}","{""000"": 242, ""010"": 731, ""110"": 21, ""100"": 5, ""011"": 1}"
1617,"{""10001"": 14, ""01000"": 31, ""00000"": 651, ""10000"": 33, ""00001"": 125, ""00100"": 34, ""10110"": 3, ""00011"": 6, ""01100"": 9, ""11001"": 5, ""01001"": 17, ""01010"": 7, ""00110"": 6, ""01110"": 2, ""00010"": 19, ""11000"": 12, ""10100"": 2, ""01101"": 5, ""11100"": 4, ""00101"": 4, ""01011"": 3, ""10010"": 2, ""11011"": 1, ""11010"": 2, ""00111"": 1, ""01111"": 1, ""11101"": 1}","{""00000"": 826, ""00001"": 174}"
1618,"{""00110"": 120, ""00100"": 194, ""00011"": 31, ""10010"": 23, ""00000"": 196, ""00010"": 128, ""10100"": 26, ""00001"": 54, ""01001"": 16, ""10110"": 15, ""00101"": 41, ""01011"": 16, ""10111"": 5, ""01111"": 5, ""10101"": 7, ""01101"": 10, ""00111"": 23, ""11000"": 4, ""11111"": 1, ""10000"": 29, ""10001"": 10, ""01000"": 14, ""10011"": 4, ""01100"": 8, ""11011"": 4, ""11001"": 3, ""01010"": 7, ""11010"": 3, ""11110"": 1, ""01110"": 2}","{""00100"": 229, ""00001"": 40, ""10000"": 24, ""00000"": 252, ""00010"": 153, ""00110"": 134, ""00011"": 21, ""10110"": 11, ""10111"": 2, ""10011"": 1, ""00111"": 28, ""00101"": 52, ""10101"": 6, ""10010"": 19, ""10100"": 27, ""10001"": 1}"
1619,"{""00010"": 25, ""01000"": 19, ""00000"": 419, ""01001"": 6, ""00001"": 10, ""10000"": 419, ""10010"": 26, ""00111"": 1, ""10110"": 7, ""10111"": 1, ""10100"": 11, ""10001"": 13, ""01010"": 2, ""11000"": 17, ""00100"": 7, ""00110"": 4, ""00101"": 1, ""11001"": 1, ""11011"": 3, ""11010"": 2, ""00011"": 2, ""10101"": 1, ""10011"": 2, ""01101"": 1}","{""00000"": 489, ""10000"": 511}"
1620,"{""01000"": 17, ""00000"": 381, ""11110"": 2, ""00100"": 22, ""10010"": 22, ""00011"": 24, ""00010"": 407, ""10000"": 25, ""00101"": 7, ""00111"": 8, ""00110"": 18, ""01010"": 9, ""00001"": 21, ""10001"": 6, ""01011"": 3, ""11000"": 5, ""11010"": 8, ""10011"": 1, ""01001"": 5, ""01101"": 2, ""01111"": 2, ""10111"": 1, ""11011"": 3, ""11001"": 1}","{""00010"": 509, ""00000"": 491}"
1621,"{""010"": 204, ""001"": 223, ""000"": 478, ""011"": 78, ""111"": 3, ""100"": 11, ""101"": 2, ""110"": 1}","{""011"": 62, ""000"": 506, ""001"": 220, ""010"": 212}"
1623,"{""000"": 470, ""011"": 11, ""001"": 434, ""101"": 31, ""100"": 29, ""110"": 10, ""010"": 9, ""111"": 6}","{""001"": 455, ""000"": 545}"
1624,"{""0100"": 407, ""1000"": 28, ""0000"": 442, ""1100"": 13, ""0110"": 18, ""1010"": 9, ""1001"": 4, ""1110"": 10, ""0010"": 17, ""0001"": 7, ""0101"": 20, ""1101"": 7, ""1111"": 14, ""0111"": 2, ""0011"": 1, ""1011"": 1}","{""0100"": 486, ""0000"": 514}"
1626,"{""0101"": 399, ""0000"": 23, ""1000"": 24, ""1100"": 192, ""0111"": 59, ""1111"": 92, ""0100"": 22, ""0010"": 4, ""0011"": 11, ""0110"": 31, ""1001"": 53, ""0001"": 18, ""1101"": 35, ""1110"": 27, ""1011"": 7, ""1010"": 3}","{""1111"": 82, ""0110"": 34, ""0101"": 488, ""0011"": 8, ""1100"": 208, ""0111"": 44, ""1001"": 59, ""0000"": 28, ""1110"": 26, ""1101"": 8, ""1010"": 4, ""0001"": 1, ""0010"": 2, ""1011"": 5, ""0100"": 2, ""1000"": 1}"
1630,"{""00"": 507, ""10"": 468, ""11"": 11, ""01"": 14}","{""10"": 501, ""00"": 496, ""11"": 2, ""01"": 1}"
1631,"{""1010"": 2, ""1001"": 22, ""0001"": 803, ""0000"": 40, ""1100"": 3, ""0011"": 14, ""0101"": 53, ""0100"": 32, ""1101"": 11, ""0111"": 8, ""1011"": 4, ""1000"": 7, ""0110"": 1}","{""0001"": 943, ""0000"": 11, ""0100"": 43, ""0101"": 3}"
1632,"{""000"": 337, ""001"": 284, ""111"": 160, ""010"": 172, ""101"": 18, ""011"": 14, ""110"": 4, ""100"": 11}","{""001"": 318, ""000"": 353, ""010"": 154, ""111"": 175}"
1633,"{""10001"": 4, ""01000"": 24, ""00000"": 840, ""01010"": 4, ""00001"": 17, ""10000"": 35, ""11110"": 1, ""00010"": 33, ""00100"": 9, ""10110"": 12, ""01110"": 1, ""10100"": 3, ""10010"": 5, ""11100"": 1, ""11000"": 4, ""00011"": 2, ""10111"": 2, ""00110"": 2, ""01100"": 1}","{""00000"": 1000}"
1634,"{""00"": 966, ""01"": 16, ""10"": 10, ""11"": 8}","{""00"": 999, ""10"": 1}"
1635,"{""0000"": 452, ""1000"": 408, ""0001"": 15, ""1010"": 22, ""0100"": 24, ""0110"": 6, ""0101"": 6, ""1110"": 6, ""0010"": 18, ""1100"": 22, ""1001"": 13, ""1101"": 3, ""0011"": 1, ""0111"": 1, ""1011"": 3}","{""0000"": 518, ""1000"": 482}"
1637,"{""001"": 187, ""111"": 158, ""000"": 273, ""110"": 252, ""010"": 40, ""100"": 33, ""011"": 43, ""101"": 14}","{""110"": 298, ""000"": 272, ""001"": 194, ""111"": 158, ""011"": 36, ""100"": 22, ""010"": 17, ""101"": 3}"
1638,"{""000"": 189, ""100"": 204, ""010"": 136, ""110"": 161, ""111"": 77, ""001"": 75, ""101"": 73, ""011"": 85}","{""001"": 79, ""101"": 77, ""111"": 76, ""000"": 180, ""100"": 150, ""010"": 173, ""011"": 80, ""110"": 185}"
1639,"{""11"": 376, ""10"": 377, ""00"": 119, ""01"": 128}","{""10"": 378, ""01"": 119, ""00"": 120, ""11"": 383}"
1640,"{""00"": 699, ""11"": 259, ""10"": 35, ""01"": 7}","{""00"": 727, ""10"": 19, ""11"": 254}"
1641,"{""1000"": 742, ""0000"": 33, ""1111"": 10, ""1100"": 60, ""1001"": 40, ""1010"": 25, ""0101"": 15, ""0100"": 24, ""0001"": 18, ""0010"": 9, ""1110"": 7, ""0110"": 5, ""1101"": 3, ""0111"": 5, ""0011"": 1, ""1011"": 3}","{""1000"": 1000}"
1642,"{""10010"": 66, ""00010"": 83, ""00001"": 115, ""11001"": 33, ""01000"": 37, ""00000"": 119, ""00110"": 1, ""00101"": 4, ""00011"": 69, ""10001"": 110, ""11010"": 21, ""10011"": 66, ""01001"": 43, ""11110"": 1, ""01010"": 24, ""11101"": 3, ""11000"": 35, ""10000"": 98, ""11011"": 24, ""01011"": 23, ""10100"": 3, ""10111"": 4, ""00100"": 5, ""01110"": 2, ""01111"": 1, ""10101"": 5, ""10110"": 2, ""01100"": 1, ""11111"": 1, ""11100"": 1}","{""10000"": 122, ""01001"": 32, ""00001"": 123, ""10010"": 75, ""00011"": 87, ""10011"": 78, ""00000"": 112, ""10001"": 121, ""00010"": 67, ""01011"": 14, ""01000"": 36, ""11001"": 36, ""01010"": 21, ""11000"": 42, ""11010"": 22, ""11011"": 12}"
1643,"{""01001"": 42, ""11000"": 7, ""10000"": 15, ""00001"": 336, ""00000"": 378, ""10010"": 5, ""10100"": 9, ""00101"": 23, ""00011"": 25, ""01000"": 29, ""00010"": 23, ""00110"": 9, ""01100"": 9, ""01101"": 6, ""10001"": 17, ""11100"": 2, ""01011"": 6, ""10011"": 4, ""00100"": 21, ""01010"": 6, ""01111"": 4, ""01110"": 3, ""11001"": 5, ""10111"": 6, ""00111"": 2, ""10101"": 6, ""11111"": 1, ""10110"": 1}","{""00000"": 495, ""00001"": 505}"
1644,"{""000"": 119, ""001"": 115, ""010"": 146, ""111"": 118, ""110"": 137, ""100"": 130, ""101"": 107, ""011"": 128}","{""010"": 124, ""110"": 127, ""101"": 103, ""011"": 143, ""000"": 123, ""100"": 117, ""001"": 115, ""111"": 148}"
1645,"{""101"": 18, ""000"": 201, ""001"": 709, ""011"": 41, ""100"": 11, ""010"": 15, ""110"": 3, ""111"": 2}","{""001"": 777, ""000"": 223}"
1646,"{""0100"": 304, ""1000"": 15, ""0000"": 569, ""0010"": 27, ""0101"": 15, ""1010"": 3, ""0001"": 26, ""0011"": 9, ""1100"": 11, ""1101"": 3, ""1001"": 5, ""0110"": 5, ""1111"": 7, ""1110"": 1}","{""0000"": 615, ""0100"": 385}"
1648,"{""111"": 165, ""101"": 181, ""000"": 273, ""001"": 143, ""110"": 70, ""011"": 126, ""010"": 20, ""100"": 22}","{""000"": 290, ""111"": 206, ""101"": 187, ""001"": 130, ""110"": 79, ""011"": 108}"
1650,"{""00000"": 384, ""01110"": 5, ""10100"": 374, ""11000"": 9, ""00001"": 22, ""10000"": 32, ""10101"": 16, ""00100"": 27, ""11110"": 10, ""00010"": 18, ""10110"": 22, ""01000"": 15, ""10010"": 10, ""11100"": 11, ""00111"": 1, ""01100"": 2, ""01001"": 5, ""00110"": 8, ""01010"": 5, ""11111"": 2, ""10001"": 3, ""00101"": 2, ""10011"": 3, ""11001"": 4, ""11010"": 4, ""11101"": 1, ""00011"": 4, ""01101"": 1}","{""00000"": 508, ""10100"": 492}"
1654,"{""11001"": 4, ""11010"": 19, ""01000"": 434, ""01010"": 27, ""10000"": 27, ""11000"": 343, ""00010"": 10, ""10010"": 15, ""01100"": 27, ""00100"": 8, ""11100"": 22, ""01001"": 12, ""00101"": 1, ""00000"": 20, ""11110"": 15, ""10001"": 2, ""11111"": 3, ""10110"": 3, ""01110"": 3, ""01011"": 1, ""00001"": 1, ""10011"": 1, ""10100"": 1, ""00110"": 1}","{""11000"": 414, ""01000"": 586}"
1656,"{""00"": 57, ""10"": 928, ""11"": 10, ""01"": 5}","{""10"": 958, ""00"": 42}"
1657,"{""10010"": 95, ""00011"": 92, ""00100"": 25, ""00010"": 103, ""10001"": 97, ""00000"": 108, ""00001"": 84, ""10000"": 117, ""10011"": 107, ""10100"": 27, ""01100"": 4, ""00101"": 3, ""11000"": 3, ""01000"": 6, ""01110"": 5, ""00110"": 20, ""01001"": 11, ""10110"": 28, ""10101"": 6, ""01011"": 3, ""11011"": 5, ""11110"": 8, ""11111"": 4, ""11101"": 1, ""00111"": 6, ""11010"": 6, ""01101"": 5, ""11001"": 4, ""01010"": 9, ""11100"": 3, ""01111"": 3, ""10111"": 2}","{""10001"": 101, ""00000"": 127, ""10010"": 140, ""00011"": 113, ""00001"": 103, ""10000"": 144, ""10011"": 98, ""00010"": 111, ""00110"": 19, ""00100"": 18, ""10100"": 11, ""10110"": 15}"
1658,"{""01000"": 39, ""00000"": 723, ""00001"": 29, ""01001"": 5, ""10000"": 62, ""00010"": 20, ""01100"": 17, ""00100"": 47, ""10100"": 12, ""00110"": 7, ""01010"": 7, ""10001"": 4, ""00111"": 2, ""11000"": 4, ""00101"": 7, ""01110"": 3, ""01111"": 4, ""00011"": 1, ""11100"": 1, ""11110"": 1, ""10010"": 3, ""11111"": 1, ""10101"": 1}","{""10000"": 42, ""00000"": 958}"
1659,"{""110"": 197, ""011"": 282, ""111"": 174, ""001"": 16, ""010"": 293, ""100"": 10, ""101"": 12, ""000"": 16}","{""111"": 212, ""011"": 299, ""010"": 306, ""110"": 183}"
1660,"{""101"": 462, ""111"": 496, ""110"": 11, ""100"": 11, ""011"": 11, ""001"": 6, ""000"": 1, ""010"": 2}","{""111"": 483, ""101"": 508, ""110"": 4, ""100"": 5}"
1663,"{""11"": 371, ""01"": 624, ""00"": 3, ""10"": 2}","{""11"": 366, ""01"": 634}"
1664,"{""1011"": 386, ""0010"": 34, ""0011"": 375, ""0111"": 32, ""1111"": 26, ""0110"": 14, ""1010"": 55, ""0101"": 9, ""0000"": 8, ""0001"": 22, ""1001"": 16, ""1101"": 8, ""1110"": 9, ""0100"": 2, ""1100"": 2, ""1000"": 2}","{""0010"": 25, ""1011"": 463, ""0011"": 483, ""1010"": 29}"
1665,"{""00011"": 40, ""10010"": 372, ""00010"": 363, ""00000"": 22, ""10001"": 41, ""11010"": 10, ""10000"": 18, ""00001"": 41, ""10011"": 43, ""00110"": 9, ""01010"": 16, ""10110"": 10, ""11001"": 1, ""11011"": 2, ""00111"": 3, ""01100"": 2, ""11000"": 3, ""01111"": 1, ""01011"": 2, ""01001"": 1}","{""00011"": 42, ""10010"": 425, ""10011"": 38, ""00010"": 406, ""00000"": 3, ""10001"": 45, ""10000"": 5, ""00001"": 36}"
1666,"{""11000"": 25, ""10000"": 622, ""10101"": 168, ""10010"": 12, ""00101"": 20, ""01000"": 12, ""10001"": 33, ""00000"": 52, ""11101"": 9, ""01101"": 3, ""10100"": 18, ""11001"": 3, ""11100"": 1, ""11010"": 2, ""00001"": 4, ""10011"": 3, ""01001"": 1, ""10111"": 5, ""01100"": 2, ""00100"": 4, ""11111"": 1}","{""10101"": 217, ""10000"": 783}"
1668,"{""00"": 316, ""01"": 667, ""11"": 12, ""10"": 5}","{""01"": 678, ""00"": 319, ""10"": 2, ""11"": 1}"
1669,"{""10"": 416, ""11"": 374, ""01"": 175, ""00"": 35}","{""10"": 445, ""01"": 190, ""00"": 35, ""11"": 330}"
1670,"{""11101"": 180, ""10100"": 201, ""00101"": 11, ""10101"": 235, ""11001"": 15, ""11100"": 184, ""11111"": 5, ""00111"": 3, ""01101"": 15, ""11000"": 21, ""10001"": 10, ""10000"": 12, ""01010"": 4, ""01000"": 8, ""11110"": 12, ""11011"": 3, ""01110"": 4, ""10110"": 7, ""01100"": 5, ""01001"": 5, ""00011"": 7, ""00010"": 6, ""00100"": 11, ""10011"": 6, ""11010"": 5, ""00000"": 2, ""00001"": 6, ""10111"": 6, ""01011"": 5, ""01111"": 2, ""10010"": 3, ""00110"": 1}","{""10101"": 258, ""10100"": 261, ""11101"": 238, ""11100"": 243}"
1672,"{""1000"": 24, ""0000"": 805, ""0001"": 50, ""1100"": 10, ""0011"": 22, ""0010"": 35, ""0100"": 19, ""0110"": 16, ""1010"": 4, ""0101"": 5, ""1001"": 5, ""1101"": 4, ""1111"": 1}","{""0000"": 1000}"
1673,"{""1011"": 9, ""0010"": 354, ""0000"": 89, ""1000"": 120, ""0001"": 8, ""1010"": 351, ""1101"": 5, ""0111"": 4, ""0011"": 13, ""0100"": 6, ""1001"": 6, ""1110"": 8, ""0101"": 6, ""1100"": 9, ""0110"": 8, ""1111"": 4}","{""1010"": 391, ""1000"": 100, ""0000"": 111, ""0010"": 398}"
1674,"{""00101"": 4, ""00001"": 199, ""01010"": 30, ""00011"": 194, ""10111"": 10, ""00010"": 205, ""00000"": 191, ""01000"": 25, ""01001"": 34, ""01011"": 34, ""10011"": 11, ""00100"": 1, ""10010"": 8, ""10110"": 9, ""10001"": 6, ""11001"": 2, ""10000"": 7, ""10101"": 8, ""01110"": 1, ""11000"": 2, ""11111"": 4, ""10100"": 9, ""00111"": 2, ""00110"": 2, ""11110"": 1, ""01111"": 1}","{""01001"": 29, ""00001"": 208, ""01010"": 39, ""00011"": 226, ""01011"": 27, ""00010"": 195, ""01000"": 38, ""00000"": 238}"
1675,"{""1010"": 110, ""0010"": 125, ""1000"": 123, ""0000"": 106, ""1100"": 120, ""0110"": 163, ""0100"": 115, ""1110"": 113, ""1101"": 4, ""0001"": 5, ""0011"": 5, ""1111"": 2, ""0111"": 5, ""1011"": 1, ""0101"": 2, ""1001"": 1}","{""0010"": 107, ""0000"": 102, ""1000"": 108, ""1100"": 135, ""1110"": 138, ""0100"": 136, ""1010"": 108, ""0110"": 166}"
1678,"{""01"": 232, ""10"": 248, ""11"": 276, ""00"": 244}","{""11"": 251, ""00"": 261, ""01"": 211, ""10"": 277}"
1680,"{""0000"": 23, ""1000"": 398, ""1110"": 80, ""1100"": 363, ""0100"": 18, ""1101"": 11, ""1001"": 6, ""1010"": 88, ""1111"": 2, ""0010"": 4, ""1011"": 2, ""0110"": 4, ""0111"": 1}","{""1100"": 412, ""1000"": 435, ""1110"": 79, ""1010"": 74}"
1682,"{""00"": 168, ""01"": 319, ""11"": 345, ""10"": 168}","{""10"": 167, ""11"": 325, ""01"": 346, ""00"": 162}"
1683,"{""11001"": 66, ""00000"": 28, ""10001"": 51, ""11111"": 13, ""00001"": 32, ""11011"": 157, ""00011"": 65, ""10011"": 93, ""01011"": 130, ""10111"": 9, ""00010"": 73, ""01001"": 57, ""10010"": 75, ""10000"": 55, ""11010"": 7, ""01100"": 1, ""00101"": 6, ""01111"": 13, ""11110"": 5, ""11101"": 6, ""01101"": 6, ""01000"": 6, ""11000"": 5, ""10110"": 9, ""10101"": 7, ""00111"": 4, ""01010"": 9, ""00110"": 5, ""00100"": 4, ""10100"": 3}","{""01011"": 162, ""01000"": 2, ""00000"": 39, ""11001"": 87, ""11011"": 221, ""00011"": 79, ""10010"": 96, ""01001"": 60, ""00001"": 30, ""10011"": 90, ""10001"": 38, ""10000"": 30, ""00010"": 62, ""01010"": 1, ""11010"": 2, ""11000"": 1}"
1684,"{""01000"": 27, ""00000"": 423, ""01100"": 23, ""00100"": 427, ""00110"": 11, ""10000"": 12, ""10100"": 15, ""00010"": 13, ""11000"": 2, ""00001"": 4, ""11100"": 6, ""00111"": 2, ""01110"": 10, ""01010"": 6, ""01111"": 1, ""01101"": 3, ""11110"": 1, ""00101"": 4, ""11010"": 2, ""10010"": 1, ""00011"": 3, ""01011"": 1, ""10001"": 1, ""10110"": 2}","{""00000"": 512, ""00100"": 488}"
1685,"{""0000"": 821, ""1010"": 8, ""0001"": 30, ""1110"": 2, ""0111"": 2, ""0010"": 41, ""0100"": 40, ""0110"": 13, ""1000"": 15, ""1001"": 15, ""1011"": 3, ""1100"": 5, ""0011"": 3, ""0101"": 1, ""1101"": 1}","{""0000"": 1000}"
1686,"{""01"": 226, ""10"": 359, ""11"": 310, ""00"": 105}","{""01"": 211, ""10"": 362, ""11"": 338, ""00"": 89}"
1687,"{""000"": 697, ""101"": 20, ""001"": 84, ""100"": 194, ""011"": 1, ""110"": 1, ""010"": 3}","{""100"": 225, ""000"": 711, ""001"": 44, ""101"": 20}"
1688,"{""11"": 911, ""10"": 37, ""00"": 44, ""01"": 8}","{""11"": 936, ""10"": 22, ""00"": 41, ""01"": 1}"
1690,"{""0001"": 58, ""1000"": 52, ""0000"": 692, ""0111"": 1, ""0010"": 49, ""1111"": 6, ""0100"": 50, ""0101"": 21, ""1110"": 3, ""1011"": 2, ""1101"": 3, ""1100"": 7, ""0011"": 24, ""1010"": 11, ""0110"": 8, ""1001"": 13}","{""0000"": 1000}"
1691,"{""0111"": 275, ""1100"": 26, ""0100"": 532, ""0000"": 67, ""0010"": 10, ""0001"": 24, ""1111"": 12, ""0110"": 24, ""0101"": 13, ""1000"": 4, ""1001"": 4, ""1110"": 5, ""0011"": 2, ""1101"": 2}","{""0100"": 586, ""0111"": 341, ""0001"": 19, ""0000"": 54}"
1693,"{""001"": 306, ""000"": 278, ""101"": 178, ""100"": 197, ""011"": 7, ""110"": 12, ""010"": 11, ""111"": 11}","{""101"": 190, ""000"": 277, ""001"": 331, ""100"": 202}"
1695,"{""10100"": 10, ""00101"": 591, ""11000"": 5, ""00001"": 201, ""00011"": 30, ""00111"": 64, ""01101"": 18, ""00010"": 3, ""00100"": 9, ""10101"": 20, ""01111"": 4, ""11101"": 8, ""00000"": 6, ""01001"": 8, ""10001"": 6, ""11111"": 1, ""10111"": 6, ""11100"": 5, ""00110"": 1, ""01100"": 1, ""10011"": 1, ""11001"": 1, ""01011"": 1}","{""00101"": 794, ""00001"": 188, ""00111"": 12, ""00011"": 6}"
1697,"{""00"": 475, ""01"": 459, ""10"": 35, ""11"": 31}","{""01"": 480, ""00"": 438, ""10"": 43, ""11"": 39}"
1698,"{""00"": 783, ""01"": 173, ""10"": 9, ""11"": 35}","{""00"": 817, ""01"": 146, ""11"": 33, ""10"": 4}"
1699,"{""011"": 16, ""111"": 808, ""110"": 123, ""010"": 13, ""001"": 20, ""101"": 12, ""100"": 7, ""000"": 1}","{""111"": 891, ""110"": 84, ""001"": 24, ""000"": 1}"
1700,"{""0100"": 412, ""1000"": 235, ""0000"": 200, ""0101"": 20, ""0001"": 12, ""1010"": 12, ""1111"": 1, ""0111"": 7, ""1100"": 32, ""0110"": 21, ""1101"": 6, ""0010"": 15, ""1001"": 16, ""1011"": 5, ""0011"": 1, ""1110"": 5}","{""0000"": 192, ""1000"": 277, ""0100"": 517, ""1100"": 11, ""0010"": 3}"
1701,"{""01000"": 411, ""11001"": 13, ""00000"": 382, ""00001"": 16, ""11101"": 7, ""10010"": 5, ""01100"": 25, ""01011"": 3, ""01010"": 22, ""00101"": 9, ""11000"": 12, ""00100"": 18, ""01001"": 13, ""00010"": 18, ""10000"": 19, ""10001"": 5, ""01101"": 3, ""00110"": 1, ""10100"": 8, ""11100"": 4, ""11010"": 3, ""00011"": 1, ""10011"": 1, ""10110"": 1}","{""00000"": 514, ""01000"": 486}"
1702,"{""00110"": 217, ""00001"": 36, ""01010"": 14, ""00000"": 171, ""00010"": 220, ""00100"": 144, ""00111"": 37, ""00101"": 30, ""10110"": 13, ""01011"": 3, ""00011"": 40, ""10100"": 12, ""01110"": 9, ""10000"": 10, ""01000"": 7, ""01100"": 9, ""11010"": 6, ""10111"": 4, ""10001"": 1, ""11111"": 1, ""11100"": 1, ""10010"": 6, ""11110"": 5, ""10101"": 1, ""01111"": 1, ""01001"": 1, ""11000"": 1}","{""00100"": 178, ""00010"": 241, ""00110"": 262, ""00011"": 57, ""00000"": 166, ""00111"": 47, ""00101"": 27, ""00001"": 22}"
1703,"{""111"": 285, ""110"": 394, ""011"": 69, ""100"": 74, ""010"": 89, ""101"": 59, ""000"": 17, ""001"": 13}","{""111"": 322, ""110"": 415, ""010"": 98, ""101"": 46, ""011"": 60, ""100"": 44, ""000"": 5, ""001"": 10}"
1704,"{""111"": 55, ""010"": 90, ""101"": 138, ""001"": 126, ""011"": 50, ""100"": 275, ""000"": 237, ""110"": 29}","{""100"": 255, ""000"": 236, ""101"": 147, ""110"": 32, ""011"": 56, ""010"": 101, ""001"": 113, ""111"": 60}"
1706,"{""0100"": 299, ""0101"": 68, ""1110"": 15, ""1000"": 1, ""0000"": 8, ""0111"": 377, ""1100"": 17, ""0110"": 169, ""0011"": 5, ""1101"": 16, ""1111"": 16, ""1011"": 2, ""0010"": 5, ""0001"": 2}","{""0101"": 65, ""1110"": 17, ""0100"": 289, ""1111"": 6, ""0110"": 168, ""0111"": 428, ""0011"": 3, ""1100"": 3, ""1101"": 13, ""0000"": 6, ""0010"": 2}"
1707,"{""100"": 432, ""000"": 367, ""001"": 93, ""010"": 13, ""110"": 70, ""101"": 13, ""111"": 7, ""011"": 5}","{""000"": 393, ""100"": 438, ""001"": 108, ""110"": 61}"
1708,"{""10000"": 61, ""11000"": 11, ""00001"": 51, ""00000"": 661, ""00100"": 11, ""01011"": 4, ""00010"": 70, ""10010"": 20, ""01000"": 24, ""10100"": 2, ""10001"": 23, ""00011"": 14, ""10011"": 12, ""10101"": 4, ""00110"": 4, ""01010"": 9, ""01001"": 6, ""01100"": 3, ""10111"": 2, ""11001"": 3, ""00111"": 1, ""11110"": 1, ""00101"": 2, ""01111"": 1}","{""00000"": 1000}"
1709,"{""1001"": 19, ""0001"": 463, ""1000"": 13, ""0000"": 431, ""0100"": 6, ""0101"": 8, ""0010"": 23, ""1011"": 15, ""0110"": 5, ""1101"": 3, ""1111"": 4, ""0011"": 6, ""1010"": 2, ""1100"": 1, ""0111"": 1}","{""0000"": 514, ""0001"": 486}"
1710,"{""1010"": 418, ""0010"": 257, ""1111"": 41, ""0111"": 27, ""1110"": 9, ""0101"": 70, ""1101"": 89, ""1100"": 15, ""0110"": 2, ""0000"": 16, ""0011"": 11, ""1000"": 21, ""1011"": 11, ""1001"": 8, ""0100"": 3, ""0001"": 2}","{""1010"": 459, ""1101"": 107, ""0000"": 2, ""1000"": 11, ""0010"": 299, ""0101"": 49, ""1111"": 47, ""0111"": 26}"
1711,"{""01000"": 10, ""00000"": 861, ""00100"": 43, ""10000"": 16, ""11000"": 9, ""00010"": 24, ""00011"": 3, ""10100"": 1, ""00110"": 4, ""11011"": 2, ""11100"": 2, ""00001"": 13, ""11001"": 6, ""10011"": 1, ""00101"": 1, ""11010"": 4}","{""00000"": 1000}"
1712,"{""1000"": 42, ""0000"": 798, ""1001"": 17, ""0001"": 66, ""1101"": 10, ""1110"": 7, ""1100"": 14, ""0010"": 18, ""1111"": 3, ""0011"": 1, ""0101"": 4, ""1010"": 10, ""0100"": 10}","{""0000"": 1000}"
1713,"{""10000"": 383, ""00010"": 2, ""10011"": 339, ""01000"": 8, ""00000"": 26, ""11011"": 21, ""00100"": 31, ""11111"": 27, ""11000"": 13, ""01110"": 4, ""01001"": 2, ""10001"": 23, ""00011"": 19, ""10010"": 21, ""11010"": 6, ""10100"": 17, ""01111"": 2, ""10111"": 17, ""01100"": 4, ""01011"": 12, ""00101"": 1, ""00001"": 3, ""00111"": 6, ""01010"": 1, ""10101"": 4, ""10110"": 3, ""11100"": 1, ""11101"": 1, ""01101"": 1, ""00110"": 1, ""11001"": 1}","{""10011"": 488, ""10000"": 434, ""00100"": 41, ""11111"": 37}"
1714,"{""11"": 882, ""00"": 100, ""01"": 15, ""10"": 3}","{""11"": 881, ""00"": 119}"
1718,"{""01000"": 26, ""11010"": 3, ""00000"": 293, ""00010"": 297, ""00100"": 97, ""00110"": 117, ""00011"": 20, ""10000"": 21, ""10011"": 3, ""00111"": 10, ""10100"": 6, ""11011"": 2, ""00001"": 17, ""01010"": 19, ""10010"": 13, ""01110"": 10, ""01100"": 7, ""10001"": 3, ""00101"": 10, ""10111"": 1, ""11000"": 5, ""01001"": 6, ""11100"": 3, ""01011"": 4, ""01101"": 1, ""01111"": 3, ""10110"": 2, ""11110"": 1}","{""00100"": 121, ""00010"": 385, ""00000"": 379, ""00110"": 115}"
1719,"{""0101"": 74, ""1110"": 292, ""0110"": 261, ""1010"": 20, ""0001"": 25, ""0011"": 6, ""0010"": 80, ""1011"": 91, ""0100"": 73, ""1100"": 15, ""0000"": 28, ""0111"": 13, ""1001"": 3, ""1000"": 1, ""1111"": 14, ""1101"": 4}","{""0110"": 328, ""1110"": 316, ""0101"": 68, ""1011"": 94, ""0010"": 91, ""0001"": 23, ""0100"": 64, ""0000"": 16}"
1720,"{""10"": 228, ""01"": 196, ""11"": 301, ""00"": 275}","{""10"": 225, ""11"": 309, ""00"": 253, ""01"": 213}"
1722,"{""0111"": 437, ""0011"": 435, ""0101"": 19, ""1111"": 9, ""0110"": 17, ""0100"": 16, ""0001"": 21, ""0000"": 18, ""0010"": 13, ""1011"": 9, ""1100"": 2, ""1101"": 1, ""1001"": 2, ""1010"": 1}","{""0111"": 493, ""0011"": 505, ""0000"": 2}"
1724,"{""00"": 921, ""10"": 48, ""01"": 10, ""11"": 21}","{""00"": 989, ""11"": 11}"
1726,"{""100"": 886, ""110"": 23, ""101"": 17, ""000"": 41, ""001"": 8, ""011"": 4, ""111"": 6, ""010"": 15}","{""100"": 1000}"
1727,"{""11000"": 15, ""10000"": 450, ""10100"": 451, ""10001"": 4, ""00000"": 23, ""00100"": 23, ""11100"": 14, ""10010"": 8, ""10110"": 6, ""10101"": 4, ""10111"": 1, ""00110"": 1}","{""11000"": 8, ""10000"": 475, ""10100"": 504, ""11100"": 13}"
